,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
13,0.3138129711151123,0.0009653568267822266,0.7488770926908942,0.742548937057983,10.0,"(15,)",20,"{'km__n_clusters': 20, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (15,)}",139,0.7417380660954712,0.7472426470588235,0.7830882352941176,0.7829148805878751,0.7218137254901961,0.6974892835272505,0.031441176442827914,3.219327737716099e-05,0.02551508353343826,0.03503242634541167
14,0.38957993189493817,0.0010224183400472004,0.7492854226214781,0.732443333273297,10.0,"(15,)",25,"{'km__n_clusters': 25, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (15,)}",128,0.7429620563035496,0.7398897058823529,0.7291666666666666,0.7011635027556644,0.7757352941176471,0.7562767911818739,0.015480466388435895,1.1556676450484497e-05,0.01952713254062301,0.023107790736204257
15,0.43299396832784015,0.0011010169982910156,0.7425479787668436,0.7353021850197519,10.0,"(15,)",30,"{'km__n_clusters': 30, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (15,)}",152,0.7729498164014688,0.7454044117647058,0.7046568627450981,0.7146356399265156,0.75,0.7458665033680343,0.0306810767922306,7.93051539637248e-05,0.02837655670403329,0.014614671777145608
16,0.46806971232096356,0.0011437733968098958,0.7697019191506738,0.7681738520066119,10.0,"(15,)",35,"{'km__n_clusters': 35, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (15,)}",104,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7420343137254902,0.7372933251684017,0.0075877046642616195,9.302568961321987e-05,0.019558474183499125,0.02183594511925177
17,0.5137279828389486,0.0012186368306477864,0.7527562270314414,0.7570491326761365,10.0,"(15,)",40,"{'km__n_clusters': 40, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (15,)}",121,0.7833537331701347,0.7837009803921569,0.7530637254901961,0.7431108389467238,0.7218137254901961,0.7443355786895285,0.01784433821771293,1.9176852095370395e-05,0.025127102979745304,0.018852333840807096
18,0.07784001032511394,0.0009409586588541666,0.745610453246223,0.7512246772050318,10.0,"(31,)",2,"{'km__n_clusters': 2, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (31,)}",146,0.7564259485924113,0.7496936274509803,0.7604166666666666,0.7501530924678506,0.7199754901960784,0.7538273116962645,0.002431056108929921,0.0003253845212561923,0.018194210658846664,0.0018498750852688117
19,0.19201246897379556,0.0007812976837158203,0.7805226623111474,0.7799096279152608,10.0,"(31,)",5,"{'km__n_clusters': 5, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (31,)}",75,0.7760097919216646,0.7772671568627451,0.7818627450980392,0.7789344764237599,0.7837009803921569,0.7835272504592774,0.005375975134597806,3.0222474251259394e-05,0.003280005123443463,0.0026470591584962884
20,0.2394582430521647,0.0008817513783772787,0.7831768068599428,0.7835851604369038,10.0,"(31,)",10,"{'km__n_clusters': 10, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (31,)}",55,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7824754901960784,0.7835272504592774,0.007287015012670847,4.5062302826522474e-05,0.0005156285520385289,8.189707575609604e-05
21,0.2828512986501058,0.0009943644205729167,0.7835851367905268,0.7835851604369038,10.0,"(31,)",15,"{'km__n_clusters': 15, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (31,)}",2,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.02233910585445741,3.3116637204865986e-05,0.0001637273001562729,8.189707575609604e-05
22,0.31375932693481445,0.0011209646860758464,0.7686810943242139,0.7765420939247306,10.0,"(31,)",20,"{'km__n_clusters': 20, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (31,)}",108,0.7643818849449204,0.7797181372549019,0.7787990196078431,0.7813839559093693,0.7628676470588235,0.7685241886099204,0.03744649454811923,7.506067502813112e-05,0.007178933886051406,0.005710157159269661
23,0.3755730787913005,0.001092990239461263,0.7835851367905268,0.7835851604369038,10.0,"(31,)",25,"{'km__n_clusters': 25, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (31,)}",2,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.02067728632001942,1.911053767546226e-05,0.0001637273001562729,8.189707575609604e-05
24,0.44929933547973633,0.0011749267578125,0.745406288280931,0.7539822802972996,10.0,"(31,)",30,"{'km__n_clusters': 30, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (31,)}",150,0.7582619339045288,0.7591911764705882,0.7763480392156863,0.7688303735456216,0.7015931372549019,0.7339252908756889,0.02722609770494737,3.415354814124521e-05,0.03183924196560487,0.014718257336989862
25,0.4752224286397298,0.0012756983439127605,0.7835851367905268,0.7835851604369038,10.0,"(31,)",35,"{'km__n_clusters': 35, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (31,)}",2,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.006701366639507558,3.1467840542784845e-05,0.0001637273001562729,8.189707575609604e-05
26,0.5121696790059408,0.0013349850972493489,0.7531645569620253,0.7364326803389248,10.0,"(31,)",40,"{'km__n_clusters': 40, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (31,)}",120,0.7833537331701347,0.7837009803921569,0.7285539215686274,0.7314758113900796,0.7475490196078431,0.6941212492345377,0.020236843609898334,7.094100205738716e-05,0.022723615410648847,0.036738353899794796
27,0.08900165557861328,0.0008587042490641276,0.7835851367905268,0.7835851604369038,10.0,"(62,)",2,"{'km__n_clusters': 2, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (62,)}",2,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.008685336699200021,1.275087486460317e-05,0.0001637273001562729,8.189707575609604e-05
28,0.18006459871927896,0.0011050701141357422,0.7835851367905268,0.7835851604369038,10.0,"(62,)",5,"{'km__n_clusters': 5, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (62,)}",2,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.025193995760904524,0.00016457526390100617,0.0001637273001562729,8.189707575609604e-05
29,0.2542308171590169,0.001043240229288737,0.777868517762352,0.7790944480466203,10.0,"(62,)",10,"{'km__n_clusters': 10, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (62,)}",84,0.7833537331701347,0.7837009803921569,0.7665441176470589,0.7700551132884262,0.7837009803921569,0.7835272504592774,0.017635832498934904,4.259196644652734e-05,0.008006363348811654,0.006392168394497243
30,0.3023880322774251,0.001144727071126302,0.7839934667211107,0.7813398042417621,10.0,"(62,)",15,"{'km__n_clusters': 15, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (62,)}",1,0.7833537331701347,0.7837009803921569,0.7849264705882353,0.7767911818738518,0.7837009803921569,0.7835272504592774,0.02243056082722941,3.8868484955563155e-05,0.0006745979861563375,0.0032171436199196542
31,0.3263179461161296,0.001333316167195638,0.7764393630053082,0.7830748522107353,10.0,"(62,)",20,"{'km__n_clusters': 20, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (62,)}",87,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7622549019607843,0.7819963257807716,0.05123490081824563,0.0001569806458097897,0.010027859409989506,0.0007659242640941412
32,0.38823501269022626,0.0012230078379313152,0.7829726418946509,0.7832789755012026,10.0,"(62,)",25,"{'km__n_clusters': 25, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (62,)}",60,0.7833537331701347,0.7837009803921569,0.7818627450980392,0.782608695652174,0.7837009803921569,0.7835272504592774,0.020627656637024882,9.97249814563523e-06,0.0007972823445754791,0.0004792367747471775
33,0.46787571907043457,0.001331647237141927,0.7707227439771335,0.7785829516027681,10.0,"(62,)",30,"{'km__n_clusters': 30, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (62,)}",100,0.7815177478580171,0.7778799019607843,0.7837009803921569,0.7835272504592774,0.7469362745098039,0.7743417023882425,0.021227479722440133,5.841866069864556e-05,0.01683803450185788,0.0037827928342820416
34,0.5101501146952311,0.0013709068298339844,0.7803184973458555,0.7765429069157772,10.0,"(62,)",35,"{'km__n_clusters': 35, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (62,)}",77,0.7833537331701347,0.7837009803921569,0.7787990196078431,0.7694427434170239,0.7787990196078431,0.7764849969381507,0.03009214325200711,3.7540139056710384e-05,0.002147550526672131,0.005821044899551606
35,0.5455283323923746,0.0014128684997558594,0.7756227031441405,0.7685778460189955,10.0,"(62,)",40,"{'km__n_clusters': 40, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (62,)}",88,0.7772337821297429,0.7628676470588235,0.7659313725490197,0.7593386405388854,0.7837009803921569,0.7835272504592774,0.047104995599827476,2.765107374570546e-05,0.007341960434311895,0.010668551654083846
36,0.08545724550882976,0.0012157758076985676,0.7835851367905268,0.7835851604369038,10.0,"(124,)",2,"{'km__n_clusters': 2, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (124,)}",2,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.01325045214943413,2.5902788508020942e-05,0.0001637273001562729,8.189707575609604e-05
37,0.19457904497782388,0.0013130505879720051,0.7835851367905268,0.7835851604369038,10.0,"(124,)",5,"{'km__n_clusters': 5, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (124,)}",2,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.03571705313380024,1.3600776332398356e-05,0.0001637273001562729,8.189707575609604e-05
38,0.2469334602355957,0.0014219284057617188,0.7831768068599428,0.7833810371464365,10.0,"(124,)",10,"{'km__n_clusters': 10, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (124,)}",55,0.7833537331701347,0.7837009803921569,0.7818627450980392,0.782608695652174,0.7843137254901961,0.7838334353949785,0.02208750086049922,5.1835437861806926e-05,0.001008205977824621,0.0005487984570938202
39,0.31264575322469074,0.001516580581665039,0.7827684769293589,0.7830745395218712,10.0,"(124,)",15,"{'km__n_clusters': 15, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (124,)}",67,0.780905752753978,0.7821691176470589,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.0051165619896125026,8.57478642862055e-05,0.0013179517228563906,0.0006402299475144507
40,0.34760300318400067,0.0015193621317545574,0.782564311964067,0.7811355558757489,10.0,"(124,)",20,"{'km__n_clusters': 20, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (124,)}",68,0.7833537331701347,0.7830882352941176,0.7806372549019608,0.7767911818738518,0.7837009803921569,0.7835272504592774,0.044217814194365386,1.7308305788473818e-05,0.0013695759545525681,0.00307716023633047
41,0.4246886571248372,0.0015900135040283203,0.7809309922417313,0.7815436148433653,10.0,"(124,)",25,"{'km__n_clusters': 25, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (124,)}",74,0.7827417380660955,0.7821691176470589,0.7837009803921569,0.7835272504592774,0.7763480392156863,0.7789344764237599,0.044083666836782685,9.560555293924056e-06,0.003263232625733393,0.0019264533307613465
42,0.45424660046895343,0.0016837120056152344,0.7835851367905268,0.7835851604369038,10.0,"(124,)",30,"{'km__n_clusters': 30, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (124,)}",2,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.03475008817067926,2.227140931731557e-05,0.0001637273001562729,8.189707575609604e-05
43,0.4898006121317546,0.0017590522766113281,0.7835851367905268,0.7835851604369038,10.0,"(124,)",35,"{'km__n_clusters': 35, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (124,)}",2,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.006934504739774119,4.1226885882282375e-05,0.0001637273001562729,8.189707575609604e-05
44,0.5402349630991617,0.001796722412109375,0.7835851367905268,0.7835851604369038,10.0,"(124,)",40,"{'km__n_clusters': 40, 'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (124,)}",2,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.033216084037919855,1.8909865156765562e-05,0.0001637273001562729,8.189707575609604e-05
45,0.052460432052612305,0.0005648930867513021,0.7835851367905268,0.7835851604369038,0.01,"(7,)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (7,)}",2,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.004031316819639284,1.9856449458284892e-05,0.0001637273001562729,8.189707575609604e-05
46,0.21426725387573242,0.0006397565205891927,0.7125357288689261,0.6845719189390391,0.01,"(7,)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (7,)}",162,0.7209302325581395,0.7178308823529411,0.7052696078431373,0.6788120024494795,0.7113970588235294,0.6570728720146969,0.02791055903629069,2.6618544290861268e-05,0.006444538688747753,0.02513651306420701
47,0.2258603572845459,0.0007399717966715494,0.7490812576561862,0.7620369578225249,0.01,"(7,)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (7,)}",132,0.6799265605875153,0.7190563725490197,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.012184651740251554,0.00010420725501309483,0.04892970915923605,0.03039186330626216
48,0.29360389709472656,0.0007957617441813151,0.7564311964066966,0.7386681555659619,0.01,"(7,)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (7,)}",114,0.7558139534883721,0.7352941176470589,0.7714460784313726,0.7786282914880588,0.7420343137254902,0.7020820575627679,0.008421892065631448,2.5658043836274082e-05,0.012012792096244005,0.03134081025271455
49,0.3085203965504964,0.0008719762166341146,0.7490812576561862,0.7420336258099892,0.01,"(7,)",20,"{'km__n_clusters': 20, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (7,)}",132,0.7233782129742962,0.7227328431372549,0.7401960784313726,0.7198407838334354,0.7837009803921569,0.7835272504592774,0.021236203405326042,2.9397009728974736e-05,0.025417421923298083,0.02936416939805168
50,0.38359634081522626,0.0009217262268066406,0.6518987341772152,0.656101097562928,0.01,"(7,)",25,"{'km__n_clusters': 25, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (7,)}",173,0.7209302325581395,0.7392769607843137,0.5128676470588235,0.4810165339865279,0.7218137254901961,0.7480097979179424,0.0218151422864336,6.6330088344781665e-06,0.09828038088504887,0.12385480454455394
51,0.4291353225708008,0.0009753704071044922,0.6915067374438546,0.7007885888076398,0.01,"(7,)",30,"{'km__n_clusters': 30, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (7,)}",169,0.6585067319461444,0.663296568627451,0.7107843137254902,0.7036129822412738,0.7052696078431373,0.7354562155541947,0.03217475597146077,1.0475957904360505e-05,0.023457068334861216,0.029526672234315467
52,0.4787893295288086,0.0010457038879394531,0.76827276439363,0.7719430035741587,0.01,"(7,)",35,"{'km__n_clusters': 35, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (7,)}",109,0.737454100367197,0.7487745098039216,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.0034009206885159296,2.377102183518844e-05,0.021805435225783414,0.01638259905481302
53,0.5059982935587565,0.001135428746541341,0.7209064924458963,0.7244699548527311,0.01,"(7,)",40,"{'km__n_clusters': 40, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (7,)}",157,0.6744186046511628,0.6783088235294118,0.7837009803921569,0.7835272504592774,0.7046568627450981,0.711573790569504,0.028685124571637317,5.206861383435139e-05,0.04607374115303499,0.0439125087062434
54,0.05419762929280599,0.0006920496622721354,0.21641486320947326,0.21641483956309612,0.01,"(15,)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (15,)}",177,0.21664626682986537,0.21629901960784315,0.21629901960784315,0.2164727495407226,0.21629901960784315,0.2164727495407226,0.003375608824224057,0.00011672553102997863,0.00016372730015629905,8.189707575609604e-05
55,0.1848627726236979,0.0006859302520751953,0.7492854226214781,0.7496912510156134,0.01,"(15,)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (15,)}",128,0.7509179926560587,0.7374387254901961,0.7702205882352942,0.7691365584813227,0.7267156862745098,0.7424984690753215,0.010845637009307418,2.968159701089846e-05,0.017794705728347203,0.013904201717796936
56,0.22968538602193198,0.0010043780008951824,0.7782768476929359,0.7749099831298104,0.01,"(15,)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (15,)}",80,0.7833537331701347,0.7840073529411765,0.7732843137254902,0.7780159216166564,0.7781862745098039,0.7627066748315983,0.008774793701911863,0.0003668291415790983,0.004111740634995626,0.008969015642570822
57,0.28382500012715656,0.0009337266286214193,0.6968150265414454,0.6979373666694683,0.01,"(15,)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (15,)}",165,0.6909424724602203,0.6951593137254902,0.6825980392156863,0.6711573790569504,0.7169117647058824,0.7274954072259645,0.011536238756141747,4.5124490985385626e-05,0.014609006586929584,0.02308363833415083
58,0.3161819775899251,0.0009326140085856119,0.7484687627603104,0.7425488745202102,0.01,"(15,)",20,"{'km__n_clusters': 20, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (15,)}",143,0.7405140758873929,0.7469362745098039,0.7830882352941176,0.7829148805878751,0.7218137254901961,0.6977954684629516,0.032112274650669334,1.5419782915441156e-05,0.025635574943642533,0.0348880642352525
59,0.38476236661275226,0.0009840329488118489,0.749897917517354,0.7320349616168166,0.01,"(15,)",25,"{'km__n_clusters': 25, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (15,)}",125,0.7435740514075887,0.7392769607843137,0.7303921568627451,0.7005511328842621,0.7757352941176471,0.7562767911818739,0.015846828189877704,3.2649323392090435e-05,0.01904066457277354,0.023319121797816048
60,0.4329220453898112,0.0010486443837483723,0.7425479787668436,0.7346894399217128,0.01,"(15,)",30,"{'km__n_clusters': 30, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (15,)}",152,0.7729498164014688,0.7435661764705882,0.7046568627450981,0.7146356399265156,0.75,0.7458665033680343,0.0276201257379193,3.651585485641981e-05,0.02837655670403329,0.014211240777269808
61,0.46720298131306964,0.0011650721232096355,0.7697019191506738,0.7681738520066119,0.01,"(15,)",35,"{'km__n_clusters': 35, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (15,)}",104,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7420343137254902,0.7372933251684017,0.0054843768365453295,6.735098627767757e-05,0.019558474183499125,0.02183594511925177
62,0.5136310259501139,0.0011476675669352214,0.7523478971008575,0.7583759340641748,0.01,"(15,)",40,"{'km__n_clusters': 40, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (15,)}",122,0.7833537331701347,0.7837009803921569,0.7518382352941176,0.747091243110839,0.7218137254901961,0.7443355786895285,0.020059007518559793,2.1664482306260235e-05,0.025128745561618766,0.017942814722269718
63,0.07445700963338216,0.000720977783203125,0.745610453246223,0.7511226155597982,0.01,"(31,)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (31,)}",146,0.7564259485924113,0.7496936274509803,0.7604166666666666,0.7501530924678506,0.7199754901960784,0.7535211267605634,0.004848467009075995,1.873369339042968e-05,0.018194210658846664,0.0017063448284914524
64,0.19205466906229654,0.0007820924123128256,0.7805226623111474,0.7795010686454619,0.01,"(31,)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (31,)}",75,0.7766217870257038,0.7757352941176471,0.78125,0.7792406613594611,0.7837009803921569,0.7835272504592774,0.006143206402509065,3.0314078266948513e-05,0.00293573614046705,0.00318637776306367
65,0.2385286490122477,0.0008549690246582031,0.7831768068599428,0.7835851604369038,0.01,"(31,)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (31,)}",55,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7824754901960784,0.7835272504592774,0.009648727933137043,3.3093552293232305e-06,0.0005156285520385289,8.189707575609604e-05
66,0.27883537610371906,0.0009859402974446614,0.7835851367905268,0.7835851604369038,0.01,"(31,)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (31,)}",2,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.022533015409838757,3.477334953492352e-05,0.0001637273001562729,8.189707575609604e-05
67,0.32032306989034015,0.0010776519775390625,0.7699060841159657,0.775623539117627,0.01,"(31,)",20,"{'km__n_clusters': 20, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (31,)}",103,0.7649938800489596,0.7797181372549019,0.7806372549019608,0.7823025107164727,0.7640931372549019,0.7648499693815064,0.03882141028169222,6.813712121633999e-05,0.007594669449911408,0.007690778035695666
68,0.37751229604085285,0.0010647773742675781,0.7835851367905268,0.7835851604369038,0.01,"(31,)",25,"{'km__n_clusters': 25, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (31,)}",2,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.026016704264399053,7.0107495682210755e-06,0.0001637273001562729,8.189707575609604e-05
69,0.4507034619649251,0.0011249383290608723,0.7323397305022458,0.7435720550212328,0.01,"(31,)",30,"{'km__n_clusters': 30, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (31,)}",156,0.758873929008568,0.7594975490196079,0.7365196078431373,0.7372933251684017,0.7015931372549019,0.7339252908756889,0.03259634874127277,2.3559112326821387e-05,0.02357307709953963,0.011344659039049508
70,0.473377784093221,0.0012035369873046875,0.7835851367905268,0.7835851604369038,0.01,"(31,)",35,"{'km__n_clusters': 35, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (31,)}",2,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.004758741096334778,3.373770323049303e-05,0.0001637273001562729,8.189707575609604e-05
71,0.5153863430023193,0.0013020833333333333,0.7533687219273173,0.7364326803389248,0.01,"(31,)",40,"{'km__n_clusters': 40, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (31,)}",117,0.7833537331701347,0.7837009803921569,0.7291666666666666,0.7314758113900796,0.7475490196078431,0.6941212492345377,0.02178670462053799,6.408696530985928e-05,0.022503263230871363,0.036738353899794796
72,0.08953626950581868,0.0008753935496012369,0.7835851367905268,0.7835851604369038,0.01,"(62,)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,)}",2,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.006296594083903059,1.9020098567069523e-05,0.0001637273001562729,8.189707575609604e-05
73,0.17803621292114258,0.000998099644978841,0.7835851367905268,0.7835851604369038,0.01,"(62,)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,)}",2,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.023847392542100155,1.503150937318947e-05,0.0001637273001562729,8.189707575609604e-05
74,0.26151331265767414,0.0013806819915771484,0.7833809718252348,0.7826666056298004,0.01,"(62,)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,)}",51,0.7833537331701347,0.7837009803921569,0.7830882352941176,0.7813839559093693,0.7837009803921569,0.7829148805878751,0.028168067339603024,0.0005312338681272956,0.0002508425155861336,0.0009620744789479681
75,0.3061269124348958,0.0011693636576334636,0.7833809718252348,0.7814418658869956,0.01,"(62,)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,)}",51,0.7833537331701347,0.7837009803921569,0.7830882352941176,0.777097366809553,0.7837009803921569,0.7835272504592774,0.016719109690856142,3.676717181951884e-05,0.0002508425155861336,0.003072843384426472
76,0.3248153527577718,0.0012392997741699219,0.7786851776235199,0.7825645439845667,0.01,"(62,)",20,"{'km__n_clusters': 20, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,)}",79,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7689950980392157,0.7804654011022658,0.0428020394166601,0.00010942573002637021,0.00685128980551892,0.0014860116986148764
77,0.3907439708709717,0.0012386639912923176,0.7829726418946509,0.7832789755012026,0.01,"(62,)",25,"{'km__n_clusters': 25, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,)}",60,0.7833537331701347,0.7837009803921569,0.7818627450980392,0.782608695652174,0.7837009803921569,0.7835272504592774,0.022608157101115783,1.0097119871259015e-05,0.0007972823445754791,0.0004792367747471775
78,0.48756202061971027,0.001352389653523763,0.7711310739077174,0.7768470906427482,0.01,"(62,)",30,"{'km__n_clusters': 30, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,)}",99,0.7827417380660955,0.7738970588235294,0.7745098039215687,0.7761788120024494,0.7561274509803921,0.7804654011022658,0.013733116333423381,5.172798024376544e-05,0.011125729212102243,0.0027228327563365126
79,0.49846696853637695,0.001359383265177409,0.7741935483870968,0.7661326191019375,0.01,"(62,)",35,"{'km__n_clusters': 35, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,)}",96,0.7833537331701347,0.7837009803921569,0.7787990196078431,0.7694427434170239,0.7604166666666666,0.7452541334966319,0.006385026899742064,2.457935083608852e-05,0.009914705956426325,0.015869419256082387
80,0.5469386577606201,0.0014449755350748699,0.7752143732135566,0.7682719112343855,0.01,"(62,)",40,"{'km__n_clusters': 40, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,)}",89,0.7772337821297429,0.7640931372549019,0.7647058823529411,0.7571953459889773,0.7837009803921569,0.7835272504592774,0.04621103955670538,3.175077507024043e-05,0.00788369042465711,0.011148659478070585
81,0.08024827639261882,0.001230319341023763,0.7835851367905268,0.7835851604369038,0.01,"(124,)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,)}",2,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.005775953423425902,1.088110865452754e-05,0.0001637273001562729,8.189707575609604e-05
82,0.19858400026957193,0.0013584295908610027,0.7835851367905268,0.7835851604369038,0.01,"(124,)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,)}",2,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.03571072571463453,8.267828626169654e-05,0.0001637273001562729,8.189707575609604e-05
