,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
48,1.9871166547139485,0.0023006598154703775,0.5130769230769231,0.5073048827374088,0.01,"(124,)",32,"{'NN__alpha': 0.01, 'km__n_clusters': 32, 'NN__hidden_layer_sizes': (124,)}",48,0.5,0.5,0.5346420323325635,0.5242214532871973,0.5046189376443418,0.49769319492502884,0.0873618970893256,4.488239865983293e-05,0.015356298331239627,0.011998836243235108
49,2.127636671066284,0.0029189586639404297,0.565,0.573081680256217,0.01,"(124,)",38,"{'NN__alpha': 0.01, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (124,)}",6,0.5990783410138248,0.5854503464203233,0.5473441108545035,0.5818915801614764,0.5484988452655889,0.5519031141868512,0.06898833956089946,0.0006177620306194731,0.024129437602059003,0.015045817799577938
50,0.4504609902699788,0.0017442703247070312,0.5,0.5,1e-05,"(7,)",2,"{'NN__alpha': 1e-05, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (7,)}",74,0.5,0.5,0.5,0.5,0.5,0.5,0.09344481930813378,0.0002965874099053022,0.0,0.0
51,0.7774453163146973,0.0015430450439453125,0.5,0.5,1e-05,"(7,)",5,"{'NN__alpha': 1e-05, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (7,)}",74,0.5,0.5,0.5,0.5,0.5,0.5,0.07828117597629546,5.061366821317882e-05,0.0,0.0
52,1.467250108718872,0.0021289189656575522,0.5257692307692308,0.5273338199111551,1e-05,"(7,)",20,"{'NN__alpha': 1e-05, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (7,)}",29,0.5645161290322581,0.5952655889145496,0.5484988452655889,0.510957324106113,0.46420323325635104,0.4757785467128028,0.042621876843012795,0.0003852942758450427,0.04399744762909918,0.05013601848751008
53,1.9901099999745686,0.0020606517791748047,0.5,0.5,1e-05,"(7,)",32,"{'NN__alpha': 1e-05, 'km__n_clusters': 32, 'NN__hidden_layer_sizes': (7,)}",74,0.5,0.5,0.5,0.5,0.5,0.5,0.0770863521685931,0.0002294387928586146,0.0,0.0
54,2.150719245274862,0.002139012018839518,0.5284615384615384,0.5484715418567917,1e-05,"(7,)",38,"{'NN__alpha': 1e-05, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (7,)}",21,0.5449308755760369,0.5744803695150116,0.5646651270207852,0.5945790080738178,0.47575057736720555,0.47635524798154555,0.07633501280781305,0.00018745395343998936,0.03811236065274244,0.05164983833279008
55,0.3812136650085449,0.001855611801147461,0.5,0.5,1e-05,"(15,)",2,"{'NN__alpha': 1e-05, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (15,)}",74,0.5,0.5,0.5,0.5,0.5,0.5,0.027501547795066226,0.0001809285484273071,0.0,0.0
56,0.768724282582601,0.0017441113789876301,0.5261538461538462,0.5323130293642612,1e-05,"(15,)",5,"{'NN__alpha': 1e-05, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (15,)}",25,0.5241935483870968,0.546189376443418,0.5542725173210161,0.5507497116493656,0.5,0.5,0.06351679094262717,0.00026109540219455216,0.02219157230671877,0.02292448566226887
57,1.5340678691864014,0.0021553834279378257,0.5142307692307693,0.5136485966935794,1e-05,"(15,)",20,"{'NN__alpha': 1e-05, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (15,)}",43,0.5,0.5,0.5427251732101617,0.5409457900807382,0.5,0.5,0.06761792105340408,0.00027502953831370095,0.020136963211940532,0.01930203055142056
