,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
57,0.11446638107299804,0.0015659809112548828,0.7835851367905268,0.7835851334078645,1e-05,"(124,)",5,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 5}",4,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.02110341571467563,0.00010125964615052606,0.00010824013408538259,2.705588709761459e-05
58,0.17246885299682618,0.0020532131195068358,0.7835851367905268,0.7835851334078645,1e-05,"(124,)",10,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 10}",4,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.01500966226967022,0.00015827692790780165,0.00010824013408538259,2.705588709761459e-05
59,0.314656925201416,0.0023404598236083985,0.7835851367905268,0.7835851334078645,1e-05,"(124,)",15,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 15}",4,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.03786823257708163,7.365700356927331e-05,0.00010824013408538259,2.705588709761459e-05
60,0.05027294158935547,0.000710439682006836,0.7835851367905268,0.7835851334078645,1e-08,"(7,)",2,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'gmm__n_components': 2}",4,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0023175348887376607,1.6624050652013846e-05,0.00010824013408538259,2.705588709761459e-05
61,0.09237427711486816,0.0009429454803466797,0.21641486320947326,0.21641486659213544,1e-08,"(7,)",5,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'gmm__n_components': 5}",69,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.01873107923177347,3.783756182414315e-05,0.00010824013408542338,2.70558870975874e-05
62,0.13197679519653321,0.001309823989868164,0.7835851367905268,0.7835851334078645,1e-08,"(7,)",10,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'gmm__n_components': 10}",4,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.015973803517241675,0.000122103686538841,0.00010824013408538259,2.705588709761459e-05
63,0.27557811737060545,0.0017097949981689452,0.21641486320947326,0.21641486659213544,1e-08,"(7,)",15,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'gmm__n_components': 15}",69,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.037714354451065246,3.98447594605339e-05,0.00010824013408542338,2.70558870975874e-05
64,0.03356003761291504,0.0007334232330322265,0.21641486320947326,0.21641486659213544,1e-08,"(15,)",2,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'gmm__n_components': 2}",69,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.0023223659181717355,2.7008268791917238e-05,0.00010824013408542338,2.70558870975874e-05
65,0.09429221153259278,0.001050567626953125,0.7835851367905268,0.7835851334078645,1e-08,"(15,)",5,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'gmm__n_components': 5}",4,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.021645935503794882,5.962001602335053e-05,0.00010824013408538259,2.705588709761459e-05
66,0.13224987983703612,0.0015045642852783204,0.7835851367905268,0.7835851334078645,1e-08,"(15,)",10,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'gmm__n_components': 10}",4,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.017067616655842294,8.168049324499711e-05,0.00010824013408538259,2.705588709761459e-05
67,0.3206078052520752,0.0017939567565917968,0.7860351163740302,0.7861368047525953,1e-08,"(15,)",15,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'gmm__n_components': 15}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7957099080694586,0.7963766266904823,0.7834525025536262,0.7836182699668283,0.03897687671255948,6.509003619363994e-05,0.004836300950374718,0.005119955648543195
68,0.046667051315307614,0.0008208274841308594,0.7835851367905268,0.7835851334078645,1e-08,"(31,)",2,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'gmm__n_components': 2}",4,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.002910445691693707,3.925890413573673e-05,0.00010824013408538259,2.705588709761459e-05
69,0.10863714218139649,0.0011005878448486328,0.7835851367905268,0.7835851334078645,1e-08,"(31,)",5,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'gmm__n_components': 5}",4,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.020992365046257785,1.751777974873539e-05,0.00010824013408538259,2.705588709761459e-05
70,0.14400835037231446,0.001556062698364258,0.7835851367905268,0.7835851334078645,1e-08,"(31,)",10,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'gmm__n_components': 10}",4,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.016498184941424604,5.301189792328414e-05,0.00010824013408538259,2.705588709761459e-05
71,0.30562543869018555,0.0019454002380371095,0.782564311964067,0.783176761789692,1e-08,"(31,)",15,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'gmm__n_components': 15}",65,0.7836734693877551,0.7835630423685553,0.7785714285714286,0.7815211842776927,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.04220193161737984,9.85985330609639e-05,0.001999394487027175,0.0008281571361050048
72,0.0428349494934082,0.0011336803436279297,0.7835851367905268,0.7835851334078645,1e-08,"(62,)",2,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'gmm__n_components': 2}",4,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0024543706576584017,0.00022473335771987623,0.00010824013408538259,2.705588709761459e-05
73,0.11653299331665039,0.001275634765625,0.7835851367905268,0.7835851334078645,1e-08,"(62,)",5,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'gmm__n_components': 5}",4,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.02105374195701045,8.695444271710458e-05,0.00010824013408538259,2.705588709761459e-05
74,0.14644098281860352,0.0016448020935058594,0.7827684769293589,0.7842485679574944,1e-08,"(62,)",10,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'gmm__n_components': 10}",61,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7793667007150153,0.7869354427149783,0.7834525025536262,0.7836182699668283,0.014602510514305944,2.9944993885330684e-05,0.0017023886380759107,0.0013436076450149116
75,0.31351704597473146,0.0020988941192626952,0.7835851367905268,0.7835851334078645,1e-08,"(62,)",15,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'gmm__n_components': 15}",4,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.04361766531147585,7.083537560687233e-05,0.00010824013408538259,2.705588709761459e-05
76,0.051899385452270505,0.0011124610900878906,0.7835851367905268,0.7835851334078645,1e-08,"(124,)",2,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 2}",4,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.003239574659973105,3.0599796287602536e-05,0.00010824013408538259,2.705588709761459e-05
77,0.1137171745300293,0.001588726043701172,0.7835851367905268,0.7835851334078645,1e-08,"(124,)",5,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 5}",4,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.01894520567975991,0.00012289274963443077,0.00010824013408538259,2.705588709761459e-05
78,0.1706334114074707,0.002028751373291016,0.7835851367905268,0.7835851334078645,1e-08,"(124,)",10,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 10}",4,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.01775800618991475,0.0001378964420637361,0.00010824013408538259,2.705588709761459e-05
79,0.3141012191772461,0.002361774444580078,0.7835851367905268,0.7835851334078645,1e-08,"(124,)",15,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 15}",4,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.04036043688039545,3.213648971544192e-05,0.00010824013408538259,2.705588709761459e-05
