,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
61,0.40634860992431643,0.001649188995361328,0.4938461538461538,0.5070192307692307,1e-05,"(31,)",5,"{'gmm__n_components': 5, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,)}",94,0.48846153846153845,0.49759615384615385,0.4980769230769231,0.5043269230769231,0.4826923076923077,0.49615384615384617,0.5,0.5144230769230769,0.5,0.5225961538461539,0.058997746183234126,5.599647994425104e-05,0.007029102647114257,0.010114909319047025
62,0.3785223960876465,0.004851436614990235,0.5061538461538462,0.5100961538461538,1e-05,"(31,)",20,"{'gmm__n_components': 20, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,)}",39,0.5365384615384615,0.5379807692307692,0.5346153846153846,0.5384615384615384,0.5230769230769231,0.48653846153846153,0.4634615384615385,0.48990384615384613,0.47307692307692306,0.49759615384615385,0.03783685769166952,0.0005497918910583115,0.03142098194692323,0.023242594417712318
63,0.238126802444458,0.007336568832397461,0.5076923076923077,0.5186538461538461,1e-05,"(31,)",32,"{'gmm__n_components': 32, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,)}",35,0.5076923076923077,0.5081730769230769,0.4846153846153846,0.5302884615384615,0.5480769230769231,0.5360576923076923,0.5057692307692307,0.49951923076923077,0.49230769230769234,0.5192307692307693,0.046674123304303934,0.00038077524865391216,0.021926450482675747,0.013524577671167111
64,0.27162981033325195,0.008525371551513672,0.5142307692307693,0.5251923076923077,1e-05,"(31,)",38,"{'gmm__n_components': 38, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,)}",11,0.5480769230769231,0.5177884615384616,0.5153846153846153,0.510576923076923,0.48653846153846153,0.5331730769230769,0.5019230769230769,0.51875,0.5192307692307693,0.5456730769230769,0.029898685142537604,0.0007053825987849662,0.020446205938464655,0.012594318715409936
65,0.14326057434082032,0.001117372512817383,0.49538461538461537,0.5165384615384616,1e-05,"(62,)",2,"{'gmm__n_components': 2, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,)}",92,0.525,0.5326923076923077,0.4653846153846154,0.5081730769230769,0.5,0.5,0.5,0.5,0.48653846153846153,0.541826923076923,0.021353425401185372,0.0001339490321728996,0.019482961756790682,0.017421102791878786
66,0.40883526802062986,0.0018279552459716797,0.5038461538461538,0.5039423076923077,1e-05,"(62,)",5,"{'gmm__n_components': 5, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,)}",44,0.5,0.5,0.5230769230769231,0.520673076923077,0.49615384615384617,0.49903846153846154,0.5,0.5,0.5,0.5,0.04727737707189946,0.00016163281565426227,0.009730085108210407,0.008373669637337416
67,0.3745896339416504,0.004470634460449219,0.52,0.5333653846153845,1e-05,"(62,)",20,"{'gmm__n_components': 20, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,)}",9,0.5057692307692307,0.5370192307692307,0.5173076923076924,0.5394230769230769,0.5173076923076924,0.5447115384615384,0.5076923076923077,0.5230769230769231,0.551923076923077,0.5225961538461539,0.0421061692851204,0.00010806327292224879,0.016658775252082876,0.008951091632874605
68,0.22522435188293458,0.007068634033203125,0.49961538461538463,0.5398076923076923,1e-05,"(62,)",32,"{'gmm__n_components': 32, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,)}",80,0.5076923076923077,0.5610576923076923,0.5115384615384615,0.5067307692307692,0.5,0.5336538461538461,0.46153846153846156,0.5461538461538461,0.5173076923076924,0.5514423076923077,0.03470217111873413,0.0002615379873240932,0.019851519847021437,0.018757148538671213
69,0.25361027717590334,0.008591985702514649,0.5126923076923077,0.5303846153846153,1e-05,"(62,)",38,"{'gmm__n_components': 38, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,)}",19,0.5076923076923077,0.5274038461538462,0.5384615384615384,0.5211538461538462,0.49615384615384617,0.5475961538461539,0.5019230769230769,0.5235576923076923,0.5192307692307693,0.5322115384615385,0.04111967215636261,0.00044670818092687296,0.014975324872255216,0.009383748383658354
70,0.13666720390319825,0.0011690139770507812,0.5230769230769231,0.5217307692307692,1e-05,"(124,)",2,"{'gmm__n_components': 2, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,)}",5,0.5442307692307692,0.5293269230769231,0.5192307692307693,0.5100961538461538,0.5230769230769231,0.5096153846153846,0.5326923076923077,0.5153846153846153,0.49615384615384617,0.5442307692307692,0.01847350714233108,6.98232570974612e-05,0.015997411033142613,0.013314443596486628
71,0.40688018798828124,0.0018882274627685547,0.5092307692307693,0.51875,1e-05,"(124,)",5,"{'gmm__n_components': 5, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,)}",25,0.5076923076923077,0.5173076923076924,0.5019230769230769,0.520673076923077,0.5288461538461539,0.510576923076923,0.5134615384615384,0.5153846153846153,0.49423076923076925,0.5298076923076923,0.05279505600708842,0.000137148297683789,0.01169129550274666,0.006421464560409248
72,0.40882000923156736,0.0049018383026123045,0.5030769230769231,0.5490384615384615,1e-05,"(124,)",20,"{'gmm__n_components': 20, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,)}",47,0.5057692307692307,0.5394230769230769,0.5076923076923077,0.5538461538461539,0.47115384615384615,0.55,0.49230769230769234,0.5509615384615385,0.5384615384615384,0.5509615384615385,0.039951156891874604,0.0002984371896046526,0.02198035701881468,0.0049777611944403265
73,0.2558933734893799,0.007205486297607422,0.4869230769230769,0.5310576923076924,1e-05,"(124,)",32,"{'gmm__n_components': 32, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,)}",99,0.5,0.5,0.47884615384615387,0.5399038461538461,0.5,0.5,0.45384615384615384,0.5600961538461539,0.5019230769230769,0.5552884615384616,0.03370057593045405,0.00024352853757674635,0.018581342044894093,0.02622127901862877
74,0.27181096076965333,0.008208847045898438,0.4969230769230769,0.5433653846153846,1e-05,"(124,)",38,"{'gmm__n_components': 38, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,)}",89,0.4653846153846154,0.5802884615384616,0.5173076923076924,0.5620192307692308,0.5134615384615384,0.5254807692307693,0.4980769230769231,0.5182692307692308,0.49038461538461536,0.5307692307692308,0.026884432285933228,0.00027145864920436884,0.0185893014978378,0.023747080169318657
75,0.12359495162963867,0.0009856700897216796,0.5138461538461538,0.5063461538461539,1e-08,"(7,)",2,"{'gmm__n_components': 2, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,)}",14,0.5423076923076923,0.5288461538461539,0.5269230769230769,0.5028846153846154,0.5,0.5,0.5,0.5,0.5,0.5,0.01870862546453567,7.084112107473152e-05,0.017642069140276474,0.011305337274383903
76,0.393398380279541,0.0016237735748291016,0.5,0.5,1e-08,"(7,)",5,"{'gmm__n_components': 5, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,)}",56,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.056280481962261916,0.0001733907111593037,0.0,0.0
77,0.362378454208374,0.004332590103149414,0.5,0.5,1e-08,"(7,)",20,"{'gmm__n_components': 20, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,)}",56,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03809146867225243,8.918122084221704e-05,0.0,0.0
78,0.2019814968109131,0.006543254852294922,0.5119230769230769,0.5089423076923077,1e-08,"(7,)",32,"{'gmm__n_components': 32, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,)}",21,0.5211538461538462,0.5067307692307692,0.5,0.5197115384615385,0.49230769230769234,0.5009615384615385,0.5211538461538462,0.5125,0.525,0.5048076923076923,0.0318036586697384,0.0001661786458389438,0.013178339768470633,0.006546940204057399
79,0.2363865852355957,0.008554983139038085,0.5080769230769231,0.5159615384615385,1e-08,"(7,)",38,"{'gmm__n_components': 38, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,)}",29,0.4846153846153846,0.4985576923076923,0.5153846153846153,0.5129807692307692,0.48653846153846153,0.5278846153846154,0.5153846153846153,0.5149038461538461,0.5384615384615384,0.5254807692307693,0.037892008176541966,0.0010837122626747519,0.020220676043222936,0.010446751427339293
80,0.12807540893554686,0.0010290145874023438,0.5,0.5,1e-08,"(15,)",2,"{'gmm__n_components': 2, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,)}",56,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.01747732108407518,0.00010256821584801592,0.0,0.0
81,0.39748239517211914,0.0015930652618408204,0.5026923076923077,0.4952884615384615,1e-08,"(15,)",5,"{'gmm__n_components': 5, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,)}",50,0.5307692307692308,0.49759615384615385,0.5173076923076924,0.5096153846153846,0.4980769230769231,0.4855769230769231,0.4980769230769231,0.5019230769230769,0.46923076923076923,0.48173076923076924,0.0571307879226423,0.00013935531480744928,0.020804812825074653,0.010322105307938175
82,0.35428738594055176,0.004262590408325195,0.49923076923076926,0.5050961538461538,1e-08,"(15,)",20,"{'gmm__n_components': 20, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,)}",81,0.5153846153846153,0.50625,0.49423076923076925,0.4908653846153846,0.47884615384615387,0.5110576923076923,0.49615384615384617,0.48990384615384613,0.5115384615384615,0.5274038461538462,0.036983421410400626,7.940743296324492e-05,0.01313336236843372,0.013912767113604566
83,0.20635104179382324,0.006780385971069336,0.5246153846153846,0.5111538461538462,1e-08,"(15,)",32,"{'gmm__n_components': 32, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,)}",4,0.5115384615384615,0.49230769230769234,0.5230769230769231,0.49903846153846154,0.5538461538461539,0.5360576923076923,0.525,0.5139423076923076,0.5096153846153846,0.5144230769230769,0.036324158489470765,0.00023930157229631882,0.015830088944043624,0.0151038074669932
84,0.22337799072265624,0.008153820037841797,0.5,0.5,1e-08,"(15,)",38,"{'gmm__n_components': 38, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,)}",56,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0385274643261623,0.00037077324348906476,0.0,0.0
85,0.12149343490600586,0.0010691642761230468,0.5,0.5,1e-08,"(31,)",2,"{'gmm__n_components': 2, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,)}",56,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.018829281532384595,7.936891115507893e-05,0.0,0.0
86,0.40272841453552244,0.001702594757080078,0.4938461538461538,0.5070192307692307,1e-08,"(31,)",5,"{'gmm__n_components': 5, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,)}",94,0.48846153846153845,0.49759615384615385,0.4980769230769231,0.5043269230769231,0.4826923076923077,0.49615384615384617,0.5,0.5144230769230769,0.5,0.5225961538461539,0.06411028624359372,0.00017787562551934734,0.007029102647114257,0.010114909319047025
87,0.36313738822937014,0.0046501636505126955,0.5061538461538462,0.5100961538461538,1e-08,"(31,)",20,"{'gmm__n_components': 20, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,)}",39,0.5365384615384615,0.5379807692307692,0.5346153846153846,0.5384615384615384,0.5230769230769231,0.48653846153846153,0.4634615384615385,0.48990384615384613,0.47307692307692306,0.49759615384615385,0.03607874168081807,0.00039646850258749227,0.03142098194692323,0.023242594417712318
88,0.20830984115600587,0.006614208221435547,0.5088461538461538,0.5186538461538461,1e-08,"(31,)",32,"{'gmm__n_components': 32, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,)}",27,0.5076923076923077,0.5081730769230769,0.48653846153846153,0.5302884615384615,0.5480769230769231,0.5360576923076923,0.5057692307692307,0.49951923076923077,0.49615384615384617,0.5192307692307693,0.04273815656608348,9.813918066059204e-05,0.021017040142021944,0.013524577671167111
89,0.23857402801513672,0.007930994033813477,0.5134615384615384,0.5251923076923077,1e-08,"(31,)",38,"{'gmm__n_components': 38, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,)}",18,0.5480769230769231,0.5177884615384616,0.5153846153846153,0.510576923076923,0.48653846153846153,0.5331730769230769,0.5019230769230769,0.51875,0.5153846153846153,0.5456730769230769,0.033762493580357766,0.0003595739186956679,0.020315557917298874,0.012594318715409936
90,0.13272247314453126,0.0010883331298828125,0.49538461538461537,0.5165384615384616,1e-08,"(62,)",2,"{'gmm__n_components': 2, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,)}",92,0.525,0.5326923076923077,0.4653846153846154,0.5081730769230769,0.5,0.5,0.5,0.5,0.48653846153846153,0.541826923076923,0.01732878274206991,5.8825821486998374e-05,0.019482961756790682,0.017421102791878786
91,0.38451104164123534,0.0016901493072509766,0.5038461538461538,0.5039423076923077,1e-08,"(62,)",5,"{'gmm__n_components': 5, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,)}",44,0.5,0.5,0.5230769230769231,0.520673076923077,0.49615384615384617,0.49903846153846154,0.5,0.5,0.5,0.5,0.04495113341525201,6.480636260311968e-05,0.009730085108210407,0.008373669637337416
92,0.36234374046325685,0.004439210891723633,0.52,0.5333653846153845,1e-08,"(62,)",20,"{'gmm__n_components': 20, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,)}",9,0.5057692307692307,0.5370192307692307,0.5173076923076924,0.5394230769230769,0.5173076923076924,0.5447115384615384,0.5076923076923077,0.5230769230769231,0.551923076923077,0.5225961538461539,0.04171656902191221,5.952077687246299e-05,0.016658775252082876,0.008951091632874605
93,0.23346238136291503,0.007098627090454101,0.49884615384615383,0.5502884615384616,1e-08,"(62,)",32,"{'gmm__n_components': 32, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,)}",83,0.5076923076923077,0.5610576923076923,0.5076923076923077,0.5591346153846154,0.5,0.5336538461538461,0.4596153846153846,0.5461538461538461,0.5192307692307693,0.5514423076923077,0.05274526737638725,0.0004632083971708113,0.020554444947519068,0.009893104705301536
94,0.251275634765625,0.008636951446533203,0.5123076923076924,0.5303846153846153,1e-08,"(62,)",38,"{'gmm__n_components': 38, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,)}",20,0.5076923076923077,0.5274038461538462,0.5384615384615384,0.5211538461538462,0.49615384615384617,0.5475961538461539,0.5019230769230769,0.5235576923076923,0.5173076923076924,0.5322115384615385,0.03372907706959269,0.0010661492817831853,0.014826411744151056,0.009383748383658354
95,0.1317427635192871,0.001157093048095703,0.5230769230769231,0.5217307692307692,1e-08,"(124,)",2,"{'gmm__n_components': 2, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (124,)}",5,0.5442307692307692,0.5293269230769231,0.5192307692307693,0.5100961538461538,0.5230769230769231,0.5096153846153846,0.5326923076923077,0.5153846153846153,0.49615384615384617,0.5442307692307692,0.017393517771449284,4.211565504313244e-05,0.015997411033142613,0.013314443596486628
96,0.40065298080444334,0.001835203170776367,0.5092307692307693,0.51875,1e-08,"(124,)",5,"{'gmm__n_components': 5, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (124,)}",25,0.5076923076923077,0.5173076923076924,0.5019230769230769,0.520673076923077,0.5288461538461539,0.510576923076923,0.5134615384615384,0.5153846153846153,0.49423076923076925,0.5298076923076923,0.05400936625256036,4.147348577601705e-05,0.01169129550274666,0.006421464560409248
97,0.41477265357971194,0.0049685478210449215,0.5026923076923077,0.5490384615384615,1e-08,"(124,)",20,"{'gmm__n_components': 20, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (124,)}",50,0.5057692307692307,0.5394230769230769,0.5057692307692307,0.5538461538461539,0.47115384615384615,0.55,0.49230769230769234,0.5509615384615385,0.5384615384615384,0.5509615384615385,0.03646538941881798,0.00023760923342789096,0.02191295312806786,0.0049777611944403265
98,0.25823297500610354,0.007049751281738281,0.48730769230769233,0.5310576923076924,1e-08,"(124,)",32,"{'gmm__n_components': 32, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (124,)}",98,0.5,0.5,0.4807692307692308,0.5399038461538461,0.5,0.5,0.4519230769230769,0.5600961538461539,0.5038461538461538,0.5552884615384616,0.0325462443086663,0.00015091601515030578,0.019444961015022362,0.02622127901862877
99,0.27684435844421384,0.008406352996826173,0.4976923076923077,0.5433653846153846,1e-08,"(124,)",38,"{'gmm__n_components': 38, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (124,)}",88,0.46923076923076923,0.5802884615384616,0.5173076923076924,0.5620192307692308,0.5134615384615384,0.5254807692307693,0.4980769230769231,0.5182692307692308,0.49038461538461536,0.5307692307692308,0.028025991912822207,0.0006521382885014342,0.017303418275695377,0.023747080169318657
