,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
60,0.06284523010253906,0.0007539272308349609,0.5,0.5,1e-05,"(31,)",2,"{'gmm__n_components': 2, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-05}",75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00775587272820621,3.1604772601129975e-05,0.0,0.0
61,0.19561982154846191,0.0010844230651855468,0.5253846153846153,0.5389423076923077,1e-05,"(31,)",5,"{'gmm__n_components': 5, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-05}",59,0.47307692307692306,0.5096153846153846,0.5288461538461539,0.5360576923076923,0.5692307692307692,0.5360576923076923,0.5230769230769231,0.5615384615384615,0.5326923076923077,0.5514423076923077,0.08484613698801768,9.804061874229799e-05,0.030754804310313542,0.01757012576866278
62,0.5276234149932861,0.0023263931274414063,0.6084615384615385,0.61875,1e-05,"(31,)",20,"{'gmm__n_components': 20, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-05}",35,0.6115384615384616,0.6360576923076923,0.6134615384615385,0.6322115384615384,0.5442307692307692,0.5100961538461538,0.6269230769230769,0.6427884615384616,0.6461538461538462,0.6725961538461539,0.06876361785583517,0.00028583246063226125,0.03441394378195008,0.05614923584867861
63,0.6468361854553223,0.00351099967956543,0.6953846153846154,0.7217307692307691,1e-05,"(31,)",32,"{'gmm__n_components': 32, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-05}",26,0.7576923076923077,0.7788461538461539,0.7269230769230769,0.7576923076923077,0.7269230769230769,0.7668269230769231,0.7423076923076923,0.7764423076923077,0.5230769230769231,0.5288461538461539,0.052873869954226174,0.00047047653337025817,0.08690605687691444,0.09673354102161195
64,0.6762790203094482,0.0042339801788330075,0.7396153846153846,0.7731730769230769,1e-05,"(31,)",38,"{'gmm__n_components': 38, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-05}",8,0.75,0.7774038461538462,0.7576923076923077,0.7721153846153846,0.7288461538461538,0.7557692307692307,0.7288461538461538,0.7975961538461539,0.7326923076923076,0.7629807692307692,0.17632989265554863,0.0006866522729063559,0.011954054052246204,0.014298823760951334
65,0.06889457702636718,0.0008120059967041016,0.5042307692307693,0.5233653846153846,1e-05,"(62,)",2,"{'gmm__n_components': 2, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-05}",73,0.5173076923076924,0.5413461538461538,0.5,0.5,0.5,0.5,0.4980769230769231,0.5432692307692307,0.5057692307692307,0.5322115384615385,0.01541102745452421,4.95505626051377e-05,0.007029102647114272,0.01944020569935245
66,0.16856236457824708,0.0010483741760253906,0.5342307692307692,0.518173076923077,1e-05,"(62,)",5,"{'gmm__n_components': 5, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-05}",49,0.5307692307692308,0.49759615384615385,0.5,0.5,0.55,0.5201923076923077,0.5326923076923077,0.5139423076923076,0.5576923076923077,0.5591346153846154,0.06586893201044956,2.1298880600252448e-05,0.019925898226136347,0.022151725993634033
67,0.5154104232788086,0.0023565769195556642,0.6161538461538462,0.6516346153846153,1e-05,"(62,)",20,"{'gmm__n_components': 20, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-05}",32,0.6019230769230769,0.6283653846153846,0.6442307692307693,0.6639423076923077,0.5807692307692308,0.6447115384615385,0.6153846153846154,0.68125,0.6384615384615384,0.6399038461538461,0.0786178405426679,0.00018090590957842823,0.02341420193111449,0.018737915237710456
68,0.6739058017730712,0.0032571792602539063,0.7365384615384616,0.762596153846154,1e-05,"(62,)",32,"{'gmm__n_components': 32, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-05}",10,0.775,0.7841346153846154,0.7211538461538461,0.7591346153846154,0.725,0.770673076923077,0.7269230769230769,0.7663461538461539,0.7346153846153847,0.7326923076923076,0.06185490721580772,0.00010249576726036895,0.01972443293070476,0.017026019940948812
69,0.6471992492675781,0.003765392303466797,0.7446153846153846,0.7690384615384616,1e-05,"(62,)",38,"{'gmm__n_components': 38, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-05}",2,0.7480769230769231,0.7682692307692308,0.7615384615384615,0.7740384615384616,0.7307692307692307,0.739423076923077,0.7442307692307693,0.7975961538461539,0.7384615384615385,0.7658653846153847,0.17059025643279305,0.00026805728160342866,0.01027722247375952,0.01859178812806387
