,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
57,0.4788647651672363,0.0015736103057861328,0.5211538461538462,0.5087499999999999,1e-05,"(15,)",20,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,), 'gmm__n_components': 20}",4,0.4980769230769231,0.5125,0.5442307692307692,0.5139423076923076,0.5211538461538462,0.4980769230769231,0.5173076923076924,0.49759615384615385,0.525,0.5216346153846154,0.0641010701087249,6.948418974386612e-06,0.01479644927820871,0.009437782873224521
58,0.7075728416442871,0.002492952346801758,0.495,0.5182692307692307,1e-05,"(15,)",32,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,), 'gmm__n_components': 32}",77,0.5115384615384615,0.4966346153846154,0.49230769230769234,0.54375,0.4807692307692308,0.5360576923076923,0.4807692307692308,0.510576923076923,0.5096153846153846,0.5043269230769231,0.1276524423879888,0.00014887711367820534,0.013411996749355894,0.01837016651398345
59,0.971771240234375,0.002724742889404297,0.5,0.5,1e-05,"(15,)",38,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,), 'gmm__n_components': 38}",46,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.09615930253836108,9.077677112417862e-05,0.0,0.0
60,0.04075202941894531,0.0006460189819335937,0.5069230769230769,0.5072115384615384,1e-05,"(31,)",2,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,), 'gmm__n_components': 2}",29,0.5096153846153846,0.5134615384615384,0.5,0.5,0.5211538461538462,0.5110576923076923,0.5038461538461538,0.5115384615384615,0.5,0.5,0.008505425806741759,1.4152186253400052e-05,0.007938372092519356,0.00594289890013938
61,0.078765869140625,0.0008667945861816406,0.49653846153846154,0.5115384615384615,1e-05,"(31,)",5,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,), 'gmm__n_components': 5}",73,0.5173076923076924,0.5153846153846153,0.49615384615384617,0.5019230769230769,0.5,0.49615384615384617,0.49230769230769234,0.5081730769230769,0.47692307692307695,0.5360576923076923,0.010013113067715379,3.347301753505562e-05,0.013008872711759824,0.013830787413353316
62,0.49756741523742676,0.001790761947631836,0.5134615384615384,0.5035576923076923,1e-05,"(31,)",20,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,), 'gmm__n_components': 20}",10,0.5057692307692307,0.5173076923076924,0.5153846153846153,0.49903846153846154,0.5384615384615384,0.4908653846153846,0.5115384615384615,0.50625,0.49615384615384617,0.5043269230769231,0.07276153656841261,0.0001000866315094071,0.014079234782863935,0.008699665027898115
63,0.7146175861358642,0.0024259090423583984,0.5092307692307693,0.5127884615384616,1e-05,"(31,)",32,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,), 'gmm__n_components': 32}",22,0.525,0.5024038461538461,0.5019230769230769,0.5024038461538461,0.5038461538461538,0.5524038461538462,0.5096153846153846,0.4966346153846154,0.5057692307692307,0.5100961538461538,0.13101337948648228,7.269773053654952e-05,0.008284868934053096,0.020264522880491537
64,0.9232726097106934,0.002700614929199219,0.4907692307692308,0.5171153846153846,1e-05,"(31,)",38,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,), 'gmm__n_components': 38}",90,0.49615384615384617,0.5,0.47884615384615387,0.525,0.5153846153846153,0.5052884615384615,0.49615384615384617,0.5235576923076923,0.4673076923076923,0.5317307692307692,0.0769526330599861,5.480213761377331e-05,0.016471240850279872,0.012248203587639315
65,0.05194077491760254,0.0008300304412841797,0.5238461538461539,0.5113461538461539,1e-05,"(62,)",2,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,), 'gmm__n_components': 2}",1,0.5269230769230769,0.5100961538461538,0.5442307692307692,0.5221153846153846,0.5192307692307693,0.5115384615384615,0.5288461538461539,0.5129807692307692,0.5,0.5,0.008425486227242944,0.00015795648137464918,0.014421794814809734,0.007056670435349537
66,0.07948174476623535,0.001074361801147461,0.5003846153846154,0.5009615384615385,1e-05,"(62,)",5,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,), 'gmm__n_components': 5}",44,0.5,0.5,0.5,0.5,0.4980769230769231,0.5038461538461538,0.5038461538461538,0.5009615384615385,0.5,0.5,0.006607306381838795,0.0002662925020331714,0.0018842228790639766,0.0014896089793105397
67,0.5095099925994873,0.0018846511840820313,0.49153846153846154,0.5111538461538462,1e-05,"(62,)",20,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,), 'gmm__n_components': 20}",87,0.4846153846153846,0.5278846153846154,0.49230769230769234,0.5019230769230769,0.49038461538461536,0.5134615384615384,0.47884615384615387,0.5100961538461538,0.5115384615384615,0.5024038461538461,0.0683504403203768,8.79464576461124e-05,0.011053929125538375,0.009467126242421242
68,0.7052736282348633,0.0025836467742919923,0.5076923076923077,0.5131730769230769,1e-05,"(62,)",32,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,), 'gmm__n_components': 32}",26,0.48846153846153845,0.4985576923076923,0.5115384615384615,0.5076923076923077,0.4980769230769231,0.5192307692307693,0.5115384615384615,0.5057692307692307,0.5288461538461539,0.5346153846153846,0.12920132626981187,0.00021875133175396633,0.013706561293234972,0.012608992282911931
69,0.9384485721588135,0.002876615524291992,0.4919230769230769,0.5219230769230769,1e-05,"(62,)",38,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,), 'gmm__n_components': 38}",85,0.47692307692307695,0.5283653846153846,0.46923076923076923,0.5278846153846154,0.5019230769230769,0.5163461538461539,0.5115384615384615,0.5370192307692307,0.5,0.5,0.07992131379273264,7.153488734324545e-05,0.016062010013708522,0.012780144779763481
70,0.05635356903076172,0.0008638381958007812,0.5119230769230769,0.5100961538461538,1e-05,"(124,)",2,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 2}",13,0.5096153846153846,0.5264423076923077,0.551923076923077,0.5129807692307692,0.525,0.5033653846153846,0.5019230769230769,0.4831730769230769,0.47115384615384615,0.5245192307692308,0.015120010937029733,5.965524433062666e-05,0.02660248687044707,0.01583476065402993
71,0.10935478210449219,0.0011545658111572266,0.48730769230769233,0.5171153846153846,1e-05,"(124,)",5,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 5}",94,0.49423076923076925,0.5168269230769231,0.4980769230769231,0.5024038461538461,0.5,0.5091346153846154,0.49038461538461536,0.5302884615384615,0.45384615384615384,0.5269230769230769,0.014068539033530473,1.9196826774531586e-05,0.01705369175184259,0.010487383234181535
72,0.5331041812896729,0.0020044326782226564,0.5092307692307693,0.5297115384615385,1e-05,"(124,)",20,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 20}",22,0.5,0.49951923076923077,0.49615384615384617,0.5399038461538461,0.5346153846153846,0.5379807692307692,0.5134615384615384,0.5254807692307693,0.5019230769230769,0.5456730769230769,0.07899455968580425,4.8258040686907644e-05,0.013941976123378342,0.016471240850279872
73,0.7678579807281494,0.0027018070220947267,0.5046153846153846,0.5247115384615386,1e-05,"(124,)",32,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 32}",35,0.5019230769230769,0.5024038461538461,0.5,0.5,0.5173076923076924,0.5692307692307692,0.5,0.5,0.5038461538461538,0.551923076923077,0.11872267911563633,5.0244564641617495e-05,0.0065044363558799285,0.029803969990907835
74,0.9256621837615967,0.0031140804290771484,0.495,0.5332692307692307,1e-05,"(124,)",38,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 38}",77,0.49423076923076925,0.5591346153846154,0.5192307692307693,0.5038461538461538,0.48653846153846153,0.5341346153846154,0.49038461538461536,0.5076923076923077,0.4846153846153846,0.5615384615384615,0.08538249624151592,0.00013591411568815342,0.012557559782549639,0.024449183503023116
75,0.0327721118927002,0.0005903244018554688,0.5,0.5,1e-08,"(7,)",2,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'gmm__n_components': 2}",46,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.004862638899327663,2.891064909214805e-05,0.0,0.0
76,0.07153596878051757,0.0008208751678466797,0.5,0.5,1e-08,"(7,)",5,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'gmm__n_components': 5}",46,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.005431912999620726,5.373978043567603e-05,0.0,0.0
77,0.4714643955230713,0.0015595912933349609,0.5,0.5,1e-08,"(7,)",20,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'gmm__n_components': 20}",46,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.06130974613489729,2.6277405123157304e-05,0.0,0.0
78,0.6884313583374023,0.0022647857666015627,0.5107692307692308,0.5081730769230769,1e-08,"(7,)",32,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'gmm__n_components': 32}",15,0.5423076923076923,0.49759615384615385,0.47884615384615387,0.4932692307692308,0.5288461538461539,0.5365384615384615,0.5,0.5024038461538461,0.5038461538461538,0.5110576923076923,0.12997286533678018,5.886098431485211e-05,0.022380517732270993,0.01536356733260318
79,0.8960566043853759,0.0025645732879638673,0.4869230769230769,0.5058653846153847,1e-08,"(7,)",38,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'gmm__n_components': 38}",96,0.4980769230769231,0.5201923076923077,0.4846153846153846,0.5076923076923077,0.4634615384615385,0.5,0.4846153846153846,0.5211538461538462,0.5038461538461538,0.48028846153846155,0.0743665488721483,5.170234286537588e-05,0.013941976123378344,0.015039395996936279
80,0.03346543312072754,0.0005978107452392578,0.5,0.5,1e-08,"(15,)",2,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'gmm__n_components': 2}",46,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.004882461612543643,1.2957868820443012e-05,0.0,0.0
81,0.07607240676879883,0.0007974147796630859,0.49884615384615383,0.5067307692307692,1e-08,"(15,)",5,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'gmm__n_components': 5}",70,0.5,0.5024038461538461,0.49423076923076925,0.5052884615384615,0.48653846153846153,0.5192307692307693,0.48653846153846153,0.5014423076923077,0.5269230769230769,0.5052884615384615,0.006043628925686794,1.8421349452523998e-05,0.014925852239947895,0.006435846357954448
82,0.47359261512756345,0.0015665531158447266,0.5211538461538462,0.5087499999999999,1e-08,"(15,)",20,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'gmm__n_components': 20}",4,0.4980769230769231,0.5125,0.5442307692307692,0.5139423076923076,0.5211538461538462,0.4980769230769231,0.5173076923076924,0.49759615384615385,0.525,0.5216346153846154,0.06497212120217417,7.618359691799766e-06,0.01479644927820871,0.009437782873224521
83,0.6971578121185302,0.0022816181182861326,0.495,0.5183653846153845,1e-08,"(15,)",32,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'gmm__n_components': 32}",77,0.5115384615384615,0.4966346153846154,0.49230769230769234,0.54375,0.4807692307692308,0.5365384615384615,0.4807692307692308,0.510576923076923,0.5096153846153846,0.5043269230769231,0.12255757871377847,3.6314648217354656e-05,0.013411996749355894,0.018464042298157932
84,0.8872745037078857,0.002617025375366211,0.5,0.5,1e-08,"(15,)",38,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'gmm__n_components': 38}",46,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07928562849519491,5.555953021404509e-05,0.0,0.0
85,0.040526294708251955,0.0006549358367919922,0.5069230769230769,0.5072115384615384,1e-08,"(31,)",2,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'gmm__n_components': 2}",29,0.5096153846153846,0.5134615384615384,0.5,0.5,0.5211538461538462,0.5110576923076923,0.5038461538461538,0.5115384615384615,0.5,0.5,0.007954053348807557,3.244140150369722e-05,0.007938372092519356,0.00594289890013938
86,0.07934703826904296,0.0009697914123535156,0.49653846153846154,0.5115384615384615,1e-08,"(31,)",5,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'gmm__n_components': 5}",73,0.5173076923076924,0.5153846153846153,0.49615384615384617,0.5019230769230769,0.5,0.49615384615384617,0.49230769230769234,0.5081730769230769,0.47692307692307695,0.5360576923076923,0.00918056716657894,0.00013166177690066214,0.013008872711759824,0.013830787413353316
87,0.47095017433166503,0.001737213134765625,0.5134615384615384,0.5035576923076923,1e-08,"(31,)",20,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'gmm__n_components': 20}",10,0.5057692307692307,0.5173076923076924,0.5153846153846153,0.49903846153846154,0.5384615384615384,0.4908653846153846,0.5115384615384615,0.50625,0.49615384615384617,0.5043269230769231,0.05612609120211918,4.305435554588497e-05,0.014079234782863935,0.008699665027898115
88,0.6966323852539062,0.002408599853515625,0.5092307692307693,0.5127884615384616,1e-08,"(31,)",32,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'gmm__n_components': 32}",22,0.525,0.5024038461538461,0.5019230769230769,0.5024038461538461,0.5038461538461538,0.5524038461538462,0.5096153846153846,0.4966346153846154,0.5057692307692307,0.5100961538461538,0.13039711203467755,5.848162323614992e-05,0.008284868934053096,0.020264522880491537
89,0.9061555862426758,0.002809000015258789,0.4907692307692308,0.5171153846153846,1e-08,"(31,)",38,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'gmm__n_components': 38}",90,0.49615384615384617,0.5,0.47884615384615387,0.525,0.5153846153846153,0.5052884615384615,0.49615384615384617,0.5235576923076923,0.4673076923076923,0.5317307692307692,0.06714417242907714,5.641678842245465e-05,0.016471240850279872,0.012248203587639315
90,0.04911346435546875,0.0007845401763916015,0.5238461538461539,0.5113461538461539,1e-08,"(62,)",2,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'gmm__n_components': 2}",1,0.5269230769230769,0.5100961538461538,0.5442307692307692,0.5221153846153846,0.5192307692307693,0.5115384615384615,0.5288461538461539,0.5129807692307692,0.5,0.5,0.007474735994774606,8.070510810619279e-05,0.014421794814809734,0.007056670435349537
91,0.07893357276916504,0.0009591579437255859,0.5003846153846154,0.5009615384615385,1e-08,"(62,)",5,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'gmm__n_components': 5}",44,0.5,0.5,0.5,0.5,0.4980769230769231,0.5038461538461538,0.5038461538461538,0.5009615384615385,0.5,0.5,0.007032598831549036,3.139348971058632e-05,0.0018842228790639766,0.0014896089793105397
92,0.49127564430236814,0.0018199920654296876,0.49153846153846154,0.5110576923076924,1e-08,"(62,)",20,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'gmm__n_components': 20}",87,0.4846153846153846,0.5269230769230769,0.49230769230769234,0.5019230769230769,0.49038461538461536,0.5139423076923076,0.47884615384615387,0.5100961538461538,0.5115384615384615,0.5024038461538461,0.06394577217622607,5.8661746764106186e-05,0.011053929125538375,0.009157360346776257
93,0.702877426147461,0.0025084972381591796,0.5076923076923077,0.5131730769230769,1e-08,"(62,)",32,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'gmm__n_components': 32}",26,0.48846153846153845,0.4985576923076923,0.5115384615384615,0.5076923076923077,0.4980769230769231,0.5192307692307693,0.5115384615384615,0.5057692307692307,0.5288461538461539,0.5346153846153846,0.11638946269755937,5.396579126601981e-05,0.013706561293234972,0.012608992282911931
94,0.9149462223052979,0.0028215885162353516,0.4907692307692308,0.5253846153846153,1e-08,"(62,)",38,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'gmm__n_components': 38}",90,0.47692307692307695,0.5283653846153846,0.4634615384615385,0.5451923076923076,0.5019230769230769,0.5163461538461539,0.5115384615384615,0.5370192307692307,0.5,0.5,0.06173194019033089,8.227791657624154e-05,0.017767399173001668,0.015891295857282
95,0.053924942016601564,0.0008304119110107422,0.5119230769230769,0.5100961538461538,1e-08,"(124,)",2,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 2}",13,0.5096153846153846,0.5264423076923077,0.551923076923077,0.5129807692307692,0.525,0.5033653846153846,0.5019230769230769,0.4831730769230769,0.47115384615384615,0.5245192307692308,0.014682926662680484,7.718283680075954e-06,0.02660248687044707,0.01583476065402993
96,0.10463566780090332,0.001148366928100586,0.48730769230769233,0.5170192307692307,1e-08,"(124,)",5,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 5}",94,0.49423076923076925,0.5163461538461539,0.4980769230769231,0.5024038461538461,0.5,0.5091346153846154,0.49038461538461536,0.5302884615384615,0.45384615384615384,0.5269230769230769,0.014272784369529055,1.1293694567174883e-05,0.01705369175184259,0.010491790253426423
97,0.5210985660552978,0.001998424530029297,0.5080769230769231,0.5309615384615386,1e-08,"(124,)",20,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 20}",25,0.5,0.49951923076923077,0.49615384615384617,0.5399038461538461,0.5346153846153846,0.5379807692307692,0.5134615384615384,0.5254807692307693,0.49615384615384617,0.551923076923077,0.07335074035788944,3.6766896967416866e-05,0.014716251130545366,0.01781728434138534
98,0.745068359375,0.002754878997802734,0.5046153846153846,0.5249038461538461,1e-08,"(124,)",32,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 32}",35,0.5019230769230769,0.5024038461538461,0.5,0.5,0.5173076923076924,0.5697115384615384,0.5,0.5,0.5038461538461538,0.5524038461538462,0.11487871143413693,4.934133409242535e-05,0.0065044363558799285,0.03003542041140661
99,0.9217389583587646,0.003003835678100586,0.495,0.5333653846153845,1e-08,"(124,)",38,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 38}",77,0.49423076923076925,0.5596153846153846,0.5192307692307693,0.5038461538461538,0.48653846153846153,0.5341346153846154,0.49038461538461536,0.5076923076923077,0.4846153846153846,0.5615384615384615,0.07574983976463119,6.159547567135802e-05,0.012557559782549639,0.024551449420330645
