,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
116,0.0298861026763916,0.00041074752807617186,0.21641486320947326,0.21641486659213544,1e-05,"(7,)",7,"{'ica__n_components': 7, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,)}",188,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.002920801588052782,1.228205158904887e-05,0.00010824013408542338,2.70558870975874e-05
117,0.030635547637939454,0.00044889450073242186,0.7835851367905268,0.7835851334078645,1e-05,"(7,)",8,"{'ica__n_components': 8, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0011756039984441554,6.505086543533392e-05,0.00010824013408538259,2.705588709761459e-05
118,0.03715901374816895,0.00040740966796875,0.7835851367905268,0.7835851334078645,1e-05,"(7,)",9,"{'ica__n_components': 9, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.00449523718904932,7.218060957837789e-06,0.00010824013408538259,2.705588709761459e-05
119,0.03684663772583008,0.00042095184326171873,0.7835851367905268,0.7835851334078645,1e-05,"(7,)",10,"{'ica__n_components': 10, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0057059790805314625,3.479199445817473e-05,0.00010824013408538259,2.705588709761459e-05
120,0.041319417953491214,0.00041646957397460936,0.7835851367905268,0.7835851334078645,1e-05,"(7,)",11,"{'ica__n_components': 11, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0021966928252434396,1.4678067053583044e-05,0.00010824013408538259,2.705588709761459e-05
121,0.020580434799194337,0.00044040679931640626,0.21641486320947326,0.21641486659213544,1e-05,"(15,)",1,"{'ica__n_components': 1, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,)}",188,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.0004193194810592525,3.068490646812276e-05,0.00010824013408542338,2.70558870975874e-05
122,0.0353271484375,0.00044226646423339844,0.7835851367905268,0.7835851334078645,1e-05,"(15,)",2,"{'ica__n_components': 2, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0007498635599741481,4.4927828834112304e-05,0.00010824013408538259,2.705588709761459e-05
123,0.02523484230041504,0.00046596527099609377,0.7835851367905268,0.7835851334078645,1e-05,"(15,)",3,"{'ica__n_components': 3, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0020112260045051142,5.558060224990778e-05,0.00010824013408538259,2.705588709761459e-05
124,0.03840041160583496,0.000428009033203125,0.7835851367905268,0.7835851334078645,1e-05,"(15,)",4,"{'ica__n_components': 4, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0016802489575593964,3.459235860807499e-05,0.00010824013408538259,2.705588709761459e-05
125,0.02650766372680664,0.00044302940368652345,0.7835851367905268,0.7835851334078645,1e-05,"(15,)",5,"{'ica__n_components': 5, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0010776243417285232,1.9511556568906058e-05,0.00010824013408538259,2.705588709761459e-05
126,0.03259377479553223,0.0004500865936279297,0.21641486320947326,0.21641486659213544,1e-05,"(15,)",6,"{'ica__n_components': 6, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,)}",188,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.0026974800278843692,2.5452297217585887e-05,0.00010824013408542338,2.70558870975874e-05
127,0.030847835540771484,0.00045037269592285156,0.7835851367905268,0.7835851334078645,1e-05,"(15,)",7,"{'ica__n_components': 7, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0028114784819482357,2.9976336756709502e-05,0.00010824013408538259,2.705588709761459e-05
128,0.03636813163757324,0.0004466056823730469,0.7835851367905268,0.7835340869555929,1e-05,"(15,)",8,"{'ica__n_components': 8, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7833078101071975,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.003363565013243336,3.43410162924874e-05,0.00010824013408538259,0.0001158029384434628
129,0.04392838478088379,0.0004549980163574219,0.7833809718252348,0.7834830535286983,1e-05,"(15,)",9,"{'ica__n_components': 9, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,)}",173,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7833078101071975,0.7826530612244897,0.7835630423685553,0.7834525025536262,0.7833631028323552,0.7834525025536262,0.7836182699668283,0.0035965143009033754,1.9014147006249467e-05,0.000377220555532585,0.00012343284852614727
130,0.0383450984954834,0.00046148300170898435,0.7835851367905268,0.7835851334078645,1e-05,"(15,)",10,"{'ica__n_components': 10, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0049810483061663,3.6572384229297096e-05,0.00010824013408538259,2.705588709761459e-05
131,0.04280323982238769,0.0004593849182128906,0.21641486320947326,0.21641486659213544,1e-05,"(15,)",11,"{'ica__n_components': 11, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,)}",188,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.0026887385952183707,1.8384159652424634e-05,0.00010824013408542338,2.70558870975874e-05
132,0.02723221778869629,0.00048818588256835935,0.7835851367905268,0.7835851334078645,1e-05,"(31,)",1,"{'ica__n_components': 1, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0004907274670403629,2.58684048454859e-05,0.00010824013408538259,2.705588709761459e-05
133,0.034301233291625974,0.0005144119262695312,0.7835851367905268,0.7835851334078645,1e-05,"(31,)",2,"{'ica__n_components': 2, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0005742992249305801,8.956781541574516e-05,0.00010824013408538259,2.705588709761459e-05
134,0.02723393440246582,0.0004822731018066406,0.7835851367905268,0.7835851334078645,1e-05,"(31,)",3,"{'ica__n_components': 3, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0019888710077511315,1.2203119068287026e-05,0.00010824013408538259,2.705588709761459e-05
135,0.03770160675048828,0.0004920482635498047,0.7835851367905268,0.7835851334078645,1e-05,"(31,)",4,"{'ica__n_components': 4, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0014427088559265215,2.7637392837665914e-05,0.00010824013408538259,2.705588709761459e-05
136,0.04287209510803223,0.0005123138427734375,0.7833809718252348,0.7836872653885385,1e-05,"(31,)",5,"{'ica__n_components': 5, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,)}",173,0.7816326530612245,0.7848392036753445,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7844739530132788,0.782852768563409,0.002823202114338732,4.310919109015137e-05,0.0009410670352464501,0.000641711750455806
137,0.03359189033508301,0.0004956722259521484,0.7835851367905268,0.7835851334078645,1e-05,"(31,)",6,"{'ica__n_components': 6, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0031231353069466287,2.2760172335953778e-05,0.00010824013408538259,2.705588709761459e-05
138,0.033354759216308594,0.0005022525787353515,0.7835851367905268,0.7835851334078645,1e-05,"(31,)",7,"{'ica__n_components': 7, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0024307475213215667,1.9855329785828348e-05,0.00010824013408538259,2.705588709761459e-05
139,0.03956918716430664,0.000498199462890625,0.7835851367905268,0.7835340869555929,1e-05,"(31,)",8,"{'ica__n_components': 8, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7833078101071975,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0028600013156574703,2.164420536624566e-05,0.00010824013408538259,0.0001158029384434628
140,0.040234375,0.000576019287109375,0.21641486320947326,0.21641486659213544,1e-05,"(31,)",9,"{'ica__n_components': 9, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,)}",188,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.004883367470126541,2.1862866703997496e-05,0.00010824013408542338,2.70558870975874e-05
141,0.041401004791259764,0.0005973339080810547,0.7835851367905268,0.7835851334078645,1e-05,"(31,)",10,"{'ica__n_components': 10, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.004394867265064932,7.263633995556476e-05,0.00010824013408538259,2.705588709761459e-05
142,0.053101539611816406,0.000595855712890625,0.44324213964883624,0.44364471669218986,1e-05,"(31,)",11,"{'ica__n_components': 11, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,)}",184,0.2163265306122449,0.2164369576314446,0.7836734693877551,0.7853496681980602,0.2163265306122449,0.2164369576314446,0.7834525025536262,0.7836182699668283,0.21654749744637386,0.21638173003317174,0.01213054227784668,8.41987490750119e-05,0.2778472364677867,0.27829462354483275
143,0.029959344863891603,0.0006065845489501953,0.7835851367905268,0.7835851334078645,1e-05,"(62,)",1,"{'ica__n_components': 1, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0010004130695825556,3.4510428417380205e-05,0.00010824013408538259,2.705588709761459e-05
144,0.030236196517944337,0.0005854129791259766,0.7835851367905268,0.7835851334078645,1e-05,"(62,)",2,"{'ica__n_components': 2, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.000703365929771731,2.274398280983081e-05,0.00010824013408538259,2.705588709761459e-05
145,0.037239599227905276,0.0005938529968261719,0.7835851367905268,0.7835851334078645,1e-05,"(62,)",3,"{'ica__n_components': 3, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0026825403025863494,5.239817709893722e-05,0.00010824013408538259,2.705588709761459e-05
146,0.04685797691345215,0.0005703926086425781,0.7835851367905268,0.7835851334078645,1e-05,"(62,)",4,"{'ica__n_components': 4, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.001522898218449713,1.4278546138277822e-05,0.00010824013408538259,2.705588709761459e-05
147,0.05387382507324219,0.0008496284484863281,0.7835851367905268,0.7834830535286983,1e-05,"(62,)",5,"{'ica__n_components': 5, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7833078101071975,0.7834525025536262,0.7833631028323552,0.7834525025536262,0.7836182699668283,0.0028283853967032875,0.00017742332143089114,0.00010824013408538259,0.00012343284852614727
148,0.04279360771179199,0.0009883880615234376,0.7835851367905268,0.7835851334078645,1e-05,"(62,)",6,"{'ica__n_components': 6, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0030259336365490714,9.844563834816534e-05,0.00010824013408538259,2.705588709761459e-05
149,0.04085555076599121,0.0008928775787353516,0.7835851367905268,0.7835851334078645,1e-05,"(62,)",7,"{'ica__n_components': 7, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0034398642494934037,8.464054320337696e-05,0.00010824013408538259,2.705588709761459e-05
150,0.04099802970886231,0.0008264064788818359,0.7835851367905268,0.7835851334078645,1e-05,"(62,)",8,"{'ica__n_components': 8, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0032972444873785468,9.646822298073304e-05,0.00010824013408538259,2.705588709761459e-05
151,0.05405616760253906,0.0009050369262695312,0.7835851367905268,0.7835851334078645,1e-05,"(62,)",9,"{'ica__n_components': 9, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.00422339924702868,2.8198780430367395e-05,0.00010824013408538259,2.705588709761459e-05
152,0.049192285537719725,0.0009043216705322266,0.7835851367905268,0.7835851334078645,1e-05,"(62,)",10,"{'ica__n_components': 10, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.006585049149908896,1.4843351761124974e-05,0.00010824013408538259,2.705588709761459e-05
153,0.052453041076660156,0.0009379863739013671,0.7835851367905268,0.7835851334078645,1e-05,"(62,)",11,"{'ica__n_components': 11, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.002301416929789828,7.556047129745896e-05,0.00010824013408538259,2.705588709761459e-05
154,0.03645644187927246,0.0007239818572998047,0.7835851367905268,0.7835851334078645,1e-05,"(124,)",1,"{'ica__n_components': 1, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0008357095103363655,1.8090047985520273e-05,0.00010824013408538259,2.705588709761459e-05
155,0.038077783584594724,0.0007837772369384766,0.7835851367905268,0.7835851334078645,1e-05,"(124,)",2,"{'ica__n_components': 2, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0005995891838475172,7.181563372806977e-05,0.00010824013408538259,2.705588709761459e-05
156,0.0436704158782959,0.0008559703826904296,0.7835851367905268,0.7835851334078645,1e-05,"(124,)",3,"{'ica__n_components': 3, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0024587694265589435,0.00010328290645215195,0.00010824013408538259,2.705588709761459e-05
157,0.042800617218017575,0.0008353710174560547,0.7835851367905268,0.7835851334078645,1e-05,"(124,)",4,"{'ica__n_components': 4, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0015142111934454768,2.1775540354175688e-05,0.00010824013408538259,2.705588709761459e-05
158,0.045571422576904295,0.0011045455932617188,0.7835851367905268,0.7835851334078645,1e-05,"(124,)",5,"{'ica__n_components': 5, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0018443534544235194,0.00037153064534059137,0.00010824013408538259,2.705588709761459e-05
159,0.049963521957397464,0.0008358001708984375,0.7835851367905268,0.7835851334078645,1e-05,"(124,)",6,"{'ica__n_components': 6, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0027605106429755997,3.0065178392578203e-05,0.00010824013408538259,2.705588709761459e-05
160,0.05928645133972168,0.0008351802825927734,0.7835851367905268,0.7835851334078645,1e-05,"(124,)",7,"{'ica__n_components': 7, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0028416277780182833,1.3438012242776641e-05,0.00010824013408538259,2.705588709761459e-05
161,0.0515167236328125,0.0009136199951171875,0.7835851367905268,0.7835851334078645,1e-05,"(124,)",8,"{'ica__n_components': 8, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0023574043879271128,9.360678991640083e-05,0.00010824013408538259,2.705588709761459e-05
162,0.05788202285766601,0.0008475303649902344,0.7835851367905268,0.7835851334078645,1e-05,"(124,)",9,"{'ica__n_components': 9, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.00516630265393589,5.17053772197921e-05,0.00010824013408538259,2.705588709761459e-05
163,0.06692261695861816,0.0008989810943603515,0.7835851367905268,0.7835851334078645,1e-05,"(124,)",10,"{'ica__n_components': 10, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.005689470024660984,8.98898878998448e-05,0.00010824013408538259,2.705588709761459e-05
164,0.07204079627990723,0.0009121417999267579,0.7835851367905268,0.7835851334078645,1e-05,"(124,)",11,"{'ica__n_components': 11, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0030212958197104217,9.057175074118327e-05,0.00010824013408538259,2.705588709761459e-05
165,0.019957590103149413,0.0003757476806640625,0.7835851367905268,0.7835851334078645,1e-08,"(7,)",1,"{'ica__n_components': 1, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.00045186215773513575,2.6871371031361092e-05,0.00010824013408538259,2.705588709761459e-05
166,0.02361454963684082,0.00046896934509277344,0.21641486320947326,0.21641486659213544,1e-08,"(7,)",2,"{'ica__n_components': 2, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,)}",188,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.001787137568558323,7.486601539582884e-05,0.00010824013408542338,2.70558870975874e-05
167,0.02530980110168457,0.0004330158233642578,0.7835851367905268,0.7835851334078645,1e-08,"(7,)",3,"{'ica__n_components': 3, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0014146797866274408,8.057312052376567e-05,0.00010824013408538259,2.705588709761459e-05
168,0.02528700828552246,0.000493621826171875,0.21641486320947326,0.21641486659213544,1e-08,"(7,)",4,"{'ica__n_components': 4, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,)}",188,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.001613051287725839,6.72175678069958e-05,0.00010824013408542338,2.70558870975874e-05
169,0.027608823776245118,0.00043315887451171874,0.21641486320947326,0.21641486659213544,1e-08,"(7,)",5,"{'ica__n_components': 5, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,)}",188,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.0011726381430473723,3.3731771990217763e-05,0.00010824013408542338,2.70558870975874e-05
170,0.04898457527160645,0.00046901702880859376,0.6700694160881993,0.6701088700081708,1e-08,"(7,)",6,"{'ica__n_components': 6, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,)}",181,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7833078101071975,0.2163265306122449,0.2164369576314446,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.009798584949293362,9.35373424850464e-05,0.2269293617755255,0.22683598528585702
171,0.03056044578552246,0.00041718482971191405,0.21641486320947326,0.21641486659213544,1e-08,"(7,)",7,"{'ica__n_components': 7, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,)}",188,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.0031375053265744936,1.4194537990271669e-05,0.00010824013408542338,2.70558870975874e-05
172,0.030294418334960938,0.0004352092742919922,0.7835851367905268,0.7835851334078645,1e-08,"(7,)",8,"{'ica__n_components': 8, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0019788864778804618,7.216148614521695e-05,0.00010824013408538259,2.705588709761459e-05
173,0.038476991653442386,0.00041146278381347655,0.7835851367905268,0.7835851334078645,1e-08,"(7,)",9,"{'ica__n_components': 9, 'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,)}",1,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.004640253337697639,1.0105573342892191e-05,0.00010824013408538259,2.705588709761459e-05
