,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
45,0.21354761123657226,0.001120615005493164,0.7835851367905268,0.7835851334078645,1e-05,"(15,)",5,"{'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05, 'gmm__n_components': 5}",12,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.04560200882693365,5.380561697005221e-05,0.00010824013408538259,2.705588709761459e-05
46,0.36943988800048827,0.0015709400177001953,0.7835851367905268,0.7835851334078645,1e-05,"(15,)",10,"{'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05, 'gmm__n_components': 10}",12,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.017555540988759038,6.521364859335626e-05,0.00010824013408538259,2.705588709761459e-05
47,0.63496994972229,0.0021526336669921873,0.7809309922417313,0.7860854326658999,1e-05,"(15,)",15,"{'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05, 'gmm__n_components': 15}",66,0.7622448979591837,0.7769270035732516,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7936670071501533,0.8030109721867823,0.7814096016343207,0.7833631028323552,0.03896236050480522,0.00012872558007439062,0.01026349698873449,0.00883726990495257
48,0.0829038143157959,0.00091094970703125,0.7835851367905268,0.7835851334078645,1e-05,"(31,)",2,"{'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-05, 'gmm__n_components': 2}",12,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.009390622088035113,7.715991421860694e-05,0.00010824013408538259,2.705588709761459e-05
49,0.22221741676330567,0.0011760234832763673,0.7835851367905268,0.7835851334078645,1e-05,"(31,)",5,"{'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-05, 'gmm__n_components': 5}",12,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.04822544418435066,3.752335792856493e-05,0.00010824013408538259,2.705588709761459e-05
50,0.38495540618896484,0.0017917633056640625,0.7835851367905268,0.7835851334078645,1e-05,"(31,)",10,"{'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-05, 'gmm__n_components': 10}",12,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.017047071479650452,4.498786119390779e-05,0.00010824013408538259,2.705588709761459e-05
51,0.6277286052703858,0.0021964073181152343,0.7858309514087383,0.7913932477227407,1e-05,"(31,)",15,"{'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-05, 'gmm__n_components': 15}",4,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7987742594484167,0.8027558050523093,0.7793667007150153,0.8035213064557285,0.040741242828956525,8.394956179091192e-05,0.0066806802530034815,0.009593058588006987
52,0.07976603507995605,0.0010828018188476563,0.7835851367905268,0.7835851334078645,1e-05,"(62,)",2,"{'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-05, 'gmm__n_components': 2}",12,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.008469144523765265,0.0001528331603301407,0.00010824013408538259,2.705588709761459e-05
53,0.23831620216369628,0.001422739028930664,0.7835851367905268,0.7835851334078645,1e-05,"(62,)",5,"{'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-05, 'gmm__n_components': 5}",12,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.047413367749422175,0.00014795056041397967,0.00010824013408538259,2.705588709761459e-05
54,0.3860146522521973,0.0018777847290039062,0.7841976316864027,0.7866981724484361,1e-05,"(62,)",10,"{'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-05, 'gmm__n_components': 10}",9,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7865168539325843,0.7991834651696862,0.7834525025536262,0.7836182699668283,0.012070787278511621,6.858635794755353e-05,0.0011623209202689666,0.006242683004683708
55,0.644530200958252,0.0024924278259277344,0.7866476112699061,0.7880760749745908,1e-05,"(62,)",15,"{'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-05, 'gmm__n_components': 15}",2,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7957099080694586,0.8035213064557285,0.7865168539325843,0.786169941311559,0.03525849903131757,0.00017253184816020032,0.004661317506657488,0.007788336291618225
