,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
62,0.22179794311523438,0.0007800261179606119,0.7835851367905268,0.7835851604369038,1e-08,"(7,)",10,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 10, 'NN__alpha': 1e-08}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.01336338731597049,7.749284404633429e-05,0.0001637273001562729,8.189707575609604e-05
63,0.2781565984090169,0.0008816719055175781,0.21641486320947326,0.21641483956309612,1e-08,"(7,)",15,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 15, 'NN__alpha': 1e-08}",71,0.21664626682986537,0.21629901960784315,0.21629901960784315,0.2164727495407226,0.21629901960784315,0.2164727495407226,0.008628446542113461,1.327030186660361e-05,0.00016372730015629905,8.189707575609604e-05
64,0.1068886121114095,0.0007603168487548828,0.5943242139648837,0.5943491118635656,1e-08,"(15,)",2,"{'NN__hidden_layer_sizes': (15,), 'km__n_clusters': 2, 'NN__alpha': 1e-08}",61,0.21664626682986537,0.21629901960784315,0.7830882352941176,0.7835272504592774,0.7837009803921569,0.7832210655235763,0.012591310570982048,3.3136465929968174e-05,0.26722234332946226,0.26732181308705294
65,0.19095134735107422,0.0008107026418050131,0.7835851367905268,0.7835851604369038,1e-08,"(15,)",5,"{'NN__hidden_layer_sizes': (15,), 'km__n_clusters': 5, 'NN__alpha': 1e-08}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.009305814742130655,7.721580758218123e-05,0.0001637273001562729,8.189707575609604e-05
66,0.23315763473510742,0.0009152889251708984,0.7835851367905268,0.7835851604369038,1e-08,"(15,)",10,"{'NN__hidden_layer_sizes': (15,), 'km__n_clusters': 10, 'NN__alpha': 1e-08}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.011608643090042507,9.024282321672507e-05,0.0001637273001562729,8.189707575609604e-05
67,0.28905264536539715,0.0009740193684895834,0.40547162106982443,0.40554882649120066,1e-08,"(15,)",15,"{'NN__hidden_layer_sizes': (15,), 'km__n_clusters': 15, 'NN__alpha': 1e-08}",64,0.7833537331701347,0.7837009803921569,0.21629901960784315,0.2164727495407226,0.21629901960784315,0.2164727495407226,0.013018294014683783,2.903186096560717e-05,0.26736668115523243,0.2673939523436651
68,0.10117697715759277,0.0007839997609456381,0.7835851367905268,0.7835851604369038,1e-08,"(31,)",2,"{'NN__hidden_layer_sizes': (31,), 'km__n_clusters': 2, 'NN__alpha': 1e-08}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.00466287228574406,1.3515527532320781e-05,0.0001637273001562729,8.189707575609604e-05
69,0.1951869328816732,0.0008320013682047526,0.7835851367905268,0.7835851604369038,1e-08,"(31,)",5,"{'NN__hidden_layer_sizes': (31,), 'km__n_clusters': 5, 'NN__alpha': 1e-08}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.010495315200163224,3.405650819310143e-05,0.0001637273001562729,8.189707575609604e-05
70,0.2269867261250814,0.000926971435546875,0.7833809718252348,0.7833809746086636,1e-08,"(31,)",10,"{'NN__hidden_layer_sizes': (31,), 'km__n_clusters': 10, 'NN__alpha': 1e-08}",57,0.7833537331701347,0.7833946078431373,0.7830882352941176,0.7835272504592774,0.7837009803921569,0.7832210655235763,0.007294034482487008,1.9744167912257567e-05,0.0002508425155861336,0.00012537065718429722
71,0.2868696053822835,0.0010247230529785156,0.7835851367905268,0.7834830987916702,1e-08,"(31,)",15,"{'NN__hidden_layer_sizes': (31,), 'km__n_clusters': 15, 'NN__alpha': 1e-08}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7832210655235763,0.011761142576628766,5.764932976825121e-06,0.0001637273001562729,0.0001983962324668314
72,0.10091392199198405,0.001055320103963216,0.7835851367905268,0.7835851604369038,1e-08,"(62,)",2,"{'NN__hidden_layer_sizes': (62,), 'km__n_clusters': 2, 'NN__alpha': 1e-08}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.004517378253705465,3.617490739824784e-05,0.0001637273001562729,8.189707575609604e-05
73,0.21574068069458008,0.0010383923848470051,0.7835851367905268,0.7835851604369038,1e-08,"(62,)",5,"{'NN__hidden_layer_sizes': (62,), 'km__n_clusters': 5, 'NN__alpha': 1e-08}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.00933946964042005,3.646912462293919e-05,0.0001637273001562729,8.189707575609604e-05
74,0.23342323303222656,0.0011510848999023438,0.7835851367905268,0.7835851604369038,1e-08,"(62,)",10,"{'NN__hidden_layer_sizes': (62,), 'km__n_clusters': 10, 'NN__alpha': 1e-08}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.009601827889053914,8.83880410541592e-05,0.0001637273001562729,8.189707575609604e-05
75,0.3000336488087972,0.001192649205525716,0.7835851367905268,0.7835851604369038,1e-08,"(62,)",15,"{'NN__hidden_layer_sizes': (62,), 'km__n_clusters': 15, 'NN__alpha': 1e-08}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.00894023331677487,1.2689802587008205e-05,0.0001637273001562729,8.189707575609604e-05
76,0.10405572255452473,0.001226663589477539,0.7835851367905268,0.7835851604369038,1e-08,"(124,)",2,"{'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 2, 'NN__alpha': 1e-08}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.006167567406376146,1.2955294982735018e-05,0.0001637273001562729,8.189707575609604e-05
77,0.20467265446980795,0.0015236536661783855,0.7835851367905268,0.7835851604369038,1e-08,"(124,)",5,"{'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 5, 'NN__alpha': 1e-08}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.009183976529967816,0.00021075378280070243,0.0001637273001562729,8.189707575609604e-05
78,0.24636228879292807,0.0016790231068929036,0.7835851367905268,0.7835851604369038,1e-08,"(124,)",10,"{'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 10, 'NN__alpha': 1e-08}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.012991707570556133,0.00033983078035178704,0.0001637273001562729,8.189707575609604e-05
79,0.3062593936920166,0.0015622774759928386,0.7835851367905268,0.7835851604369038,1e-08,"(124,)",15,"{'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 15, 'NN__alpha': 1e-08}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.01104216465551213,4.004028493181695e-05,0.0001637273001562729,8.189707575609604e-05
