,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
52,0.05705793698628744,0.000978708267211914,0.7835851367905268,0.7835851604369038,1e-05,"(62,)",2,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,), 'km__n_clusters': 2}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.003401081671458781,8.275105553464967e-06,0.0001637273001562729,8.189707575609604e-05
53,0.18736966451009116,0.0011016527811686199,0.7835851367905268,0.7835851604369038,1e-05,"(62,)",5,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,), 'km__n_clusters': 5}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.008379498867198585,9.447722062762363e-05,0.0001637273001562729,8.189707575609604e-05
54,0.2584389845530192,0.0010880629221598308,0.7839934667211107,0.7838915329859235,1e-05,"(62,)",10,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,), 'km__n_clusters': 10}",11,0.784577723378213,0.7846200980392157,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.01232456115952315,1.2065226055366736e-05,0.0004133849111937598,0.000515173289718466
55,0.32488497098286945,0.0012129942576090496,0.7876684360963658,0.7869540077206633,1e-05,"(62,)",15,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,), 'km__n_clusters': 15}",2,0.7870257037943696,0.7876838235294118,0.7922794117647058,0.7896509491733007,0.7837009803921569,0.7835272504592774,0.007981963658295824,9.915334128887536e-06,0.0035308230680698802,0.002552697242925224
56,0.06411600112915039,0.001365343729654948,0.7835851367905268,0.7835851604369038,1e-05,"(124,)",2,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 2}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.0030540758570473305,0.00010435007402415794,0.0001637273001562729,8.189707575609604e-05
57,0.20086797078450522,0.0013893445332845051,0.7848101265822784,0.785117023182002,1e-05,"(124,)",5,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 5}",4,0.7870257037943696,0.788296568627451,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.005840133122391171,4.555659941316442e-05,0.0015676093338938776,0.002248278145567841
58,0.2696266969045003,0.001452048619588216,0.7833809718252348,0.783789408802917,1e-05,"(124,)",10,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 10}",66,0.7827417380660955,0.7843137254901961,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.02204699961778585,1.7100151417190854e-05,0.0004522834058313154,0.0003707478850643252
59,0.32451597849527997,0.0016396840413411458,0.7835851367905268,0.7835851604369038,1e-05,"(124,)",15,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 15}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.016486693527613512,2.3000769191531643e-05,0.0001637273001562729,8.189707575609604e-05
60,0.049080610275268555,0.0007060368855794271,0.7835851367905268,0.7835851604369038,1e-08,"(7,)",2,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 2}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.002461762388132324,7.36170101678973e-05,0.0001637273001562729,8.189707575609604e-05
61,0.2279543081919352,0.0006847381591796875,0.7792976725193956,0.7777660206764887,1e-08,"(7,)",5,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 5}",74,0.7778457772337821,0.7757352941176471,0.7794117647058824,0.7798530312308635,0.7806372549019608,0.7777097366809553,0.008610701149741926,8.83758210794956e-06,0.0011425820715201577,0.001681530185972449
62,0.24495402971903482,0.0007306734720865885,0.7835851367905268,0.7835851604369038,1e-08,"(7,)",10,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 10}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.013221119654861209,6.866933370344781e-06,0.0001637273001562729,8.189707575609604e-05
63,0.3201766808827718,0.0008509159088134766,0.7839934667211107,0.7775609593194289,1e-08,"(7,)",15,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 15}",11,0.7864137086903304,0.7711397058823529,0.7837009803921569,0.7792406613594611,0.7818627450980392,0.7823025107164727,0.005013197100821501,1.2338017495093928e-05,0.0018695800759401208,0.004709430407783114
64,0.04976526896158854,0.0006963411966959635,0.21641486320947326,0.21641483956309612,1e-08,"(15,)",2,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'km__n_clusters': 2}",77,0.21664626682986537,0.21629901960784315,0.21629901960784315,0.2164727495407226,0.21629901960784315,0.2164727495407226,0.0029639765504143817,2.8818967313903478e-05,0.00016372730015629905,8.189707575609604e-05
65,0.17755699157714844,0.0007537206013997396,0.7835851367905268,0.7835854105879951,1e-08,"(15,)",5,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'km__n_clusters': 5}",19,0.7833537331701347,0.7849264705882353,0.7837009803921569,0.7823025107164727,0.7837009803921569,0.7835272504592774,0.005482107598038258,2.6592906161453727e-05,0.0001637273001562729,0.001072016263118054
